Publicado em 08/11 às 15:03;cód. 1008039541;157.990;Aceita troca,Único dono;Carros, vans e utilitários,FORD RANGER XLT 3.2 20V 4X4 CD DIESEL AUT.,FORD,Pick-up,2017,137000,3.0 - 3.9,Diesel,Não,Automático,Hidráulica,Cinza,4 portas,0;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Air bag,Trava elétrica,Ar condicionado,Direção hidráulica,Alarme,Som,Sensor de ré,Câmera de ré;Profissional;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/ford-ranger-xlt-3-2-4x4-automatica-1008039541;08/11/2022
Publicado em 08/11 às 14:58;cód. 1106987474;69.990;Aceita troca;Carros, vans e utilitários,HYUNDAI HB20S PREMIUM 1.6 FLEX 16V AUT. 4P,HYUNDAI,Sedã,2017,53107,1.6,Flex,Automático,Hidráulica,Prata,4 portas,1;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Air bag,Trava elétrica,Ar condicionado,Direção hidráulica,Alarme,Sensor de ré;Profissional;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hb20s-hb20s1-6a-prem-4p-1106987474;08/11/2022
Publicado em 08/11 às 14:50;cód. 1099569883;72.990;Aceita troca;Carros, vans e utilitários,FORD ECOSPORT,FORD,Passeio,2017,36700,1.6,Flex,Não,Automático,Mecânica,Branco,4 portas,8;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Air bag,Trava elétrica,Ar condicionado,Alarme,Som;Profissional;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/ford-ecosport-2017-1-6-freestyle-16v-flex-4p-powershift-1099569883;08/11/2022
Publicado em 08/11 às 14:49;cód. 1098856124;69.900;Aceita troca;Carros, vans e utilitários,FIAT FIORINO,FIAT,2017,74561,Flex,Manual,Mecânica,Branco,2 portas,8;Categoria,Modelo,Marca,Ano,Quilometragem,Combustível,Câmbio,Direção,Cor,Portas,Final de placa;Air bag,Ar condicionado,Câmera de ré;Profissional;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fiorino-furgao-work-hard-1-4-flex-8v-2p-1098856124;08/11/2022
Publicado em 08/11 às 14:45;cód. 1092932520;99.900;Aceita troca;Carros, vans e utilitários,HONDA CIVIC SEDAN EXL 2.0 FLEX 16V AUT.4P,HONDA,Sedã,2017,70000,2.0 - 2.9,Flex,Não,Automático,Elétrica,Preto,4 portas,2;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Air bag,Trava elétrica,Ar condicionado,Alarme,Som;Profissional;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/honda-civic-exl-2-0-at-1092932520;08/11/2022
Publicado em 08/11 às 14:42;cód. 1080916096;104.800;Aceita troca,IPVA pago,Único dono;Carros, vans e utilitários,HONDA HR-V TOURING 1.8 FLEXONE 16V 5P AUT.,HONDA,SUV,2017,91000,1.8,Flex,Não,Automático,Hidráulica,Cinza,4 portas,2;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Air bag,Trava elétrica,Ar condicionado,Alarme,Som,Sensor de ré,Câmera de ré;Profissional;Contagem;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/hr-v-touring-1-8-flexone-2017-1080916096;08/11/2022
Publicado em 08/11 às 14:35;cód. 1088507434;49.900;Aceita troca;Carros, vans e utilitários,VW - VOLKSWAGEN FOX,VW - VOLKSWAGEN,Passeio,2017,73207,1.6,Flex,Automático,Hidráulica,Branco,4 portas,9;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Air bag,Trava elétrica,Ar condicionado,Direção hidráulica,Alarme,Som,Sensor de ré;Profissional;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-fox-2017-1-6-msi-comfortline-8v-flex-4p-automatizado-1088507434;08/11/2022
Publicado em 08/11 às 14:05;cód. 1077292164;101.900;;Carros, vans e utilitários,JEEP COMPASS,JEEP,2017,62070,2.0 - 2.9,Flex,Automático,Elétrica,Branco,4 portas,0;Categoria,Modelo,Marca,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa;Ar condicionado,Câmera de ré;Profissional;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-2-0-16v-flex-longitude-automatico-1077292164;08/11/2022
Publicado em 08/11 às 13:36;cód. 1099778680;56.900;Aceita troca;Carros, vans e utilitários,VW - VOLKSWAGEN VOYAGE,VW - VOLKSWAGEN,Passeio,2017,19000,1.6,Flex,Manual,Hidráulica,Prata,4 portas,3;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Air bag,Trava elétrica,Ar condicionado,Direção hidráulica,Alarme,Som,Sensor de ré;Profissional;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-voyage-2017-1-6-msi-totalflex-comfortline-4p-manual-1099778680;08/11/2022
Publicado em 08/11 às 13:31;cód. 1077356528;160.987;Aceita troca,IPVA pago;Carros, vans e utilitários,TOYOTA HILUX CD 4X4 2.8 DIESEL MEC.,TOYOTA,Pick-up,2017,84400,2.0 - 2.9,Diesel,Não,Manual,Hidráulica,Branco,4 portas,8;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Air bag,Trava elétrica,Ar condicionado,Alarme,Som,Sensor de ré;Profissional;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/hilux-cd-4x4-garantia-de-2-anos-1077356528;08/11/2022
Publicado em 08/11 às 13:29;cód. 1105900373;46.900;Aceita troca,IPVA pago;Carros, vans e utilitários,RENAULT SANDERO VIBE FLEX 1.0 12V 5P,RENAULT,Hatch,2017,39000,1.0,Flex,Não,Manual,Hidráulica,Branco,4 portas,8;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Air bag,Trava elétrica,Ar condicionado,Alarme,Som;Profissional;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/renault-sandero-vibe-1-0-2017-oportunidade-1105900373;08/11/2022
Publicado em 08/11 às 13:28;cód. 1097262708;64.900;Aceita troca,IPVA pago;Carros, vans e utilitários,GM - CHEVROLET SPIN LTZ 1.8 8V ECONO.FLEX 5P MEC.,GM - CHEVROLET,Hatch,2017,51000,1.8,Flex,Não,Manual,Hidráulica,Preto,4 portas,7;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Air bag,Trava elétrica,Ar condicionado,Alarme,Som,Sensor de ré;Profissional;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-spin-7-lugares-1-8-ltz-2017-oportunidade-1097262708;08/11/2022
Publicado em 08/11 às 13:23;cód. 1095900588;93.500;Aceita troca,IPVA pago;Carros, vans e utilitários,TOYOTA COROLLA XEI 2.0 FLEX 16V AUT.,TOYOTA,Sedã,2017,105000,2.0 - 2.9,Flex,Não,Automático,Elétrica,Preto,4 portas,4;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Air bag,Trava elétrica,Ar condicionado,Alarme,Som,Sensor de ré,Câmera de ré;Profissional;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/corolla-2017-1095900588;08/11/2022
Publicado em 08/11 às 13:21;cód. 1071827776;46.900;Aceita troca,IPVA pago;Carros, vans e utilitários,FIAT GRAND SIENA ATTRAC. 1.4 EVO F.FLEX 8V,FIAT,Sedã,2017,119198,1.4,Flex,Não,Manual,Hidráulica,Prata,4 portas,3;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Air bag,Trava elétrica,Ar condicionado,Alarme,Som,Sensor de ré;Profissional;Betim;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fiat-grand-siena-1-4-attractive-flex-2017-1071827776;08/11/2022
Publicado em 08/11 às 13:15;cód. 1068532659;69.900;Aceita troca,IPVA pago;Carros, vans e utilitários,RENAULT DUSTER EXPRESSION 1.6 HI-FLEX 16V MEC.,RENAULT,SUV,2017,64756,1.6,Flex,Não,Manual,Hidráulica,Branco,4 portas,3;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Air bag,Trava elétrica,Ar condicionado,Alarme,Som,Sensor de ré;Profissional;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/duster-1-6-completa-cambio-manual-1068532659;08/11/2022
