Publicado em 08/11 às 21:48;cód. 1107178010;120.000;IPVA pago,Não aceita troca;Carros, vans e utilitários,FORD F-1000 S. S. DIESEL / S.S. DIESEL TURBO,FORD,Caminhão Leve,1998,150000,4.0 ou mais,Diesel,Não,Manual,Hidráulica,Branco,2 portas,2;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Particular;Governador Valadares;https://mg.olx.com.br/regiao-de-governador-valadares-e-teofilo-otoni/autos-e-pecas/carros-vans-e-utilitarios/caminhao-munck-basculante-1107178010;09/11/2022
Publicado em 08/11 às 09:45;cód. 1106840050;11.000;IPVA pago,Não aceita troca;Carros, vans e utilitários,FIAT PALIO EX 1.0 MPI 4P,FIAT,Hatch,1998,250000,1.0,Gasolina,Não,Manual,Hidráulica,Vermelho,4 portas,1;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Som;Particular;Governador Valadares;https://mg.olx.com.br/regiao-de-governador-valadares-e-teofilo-otoni/autos-e-pecas/carros-vans-e-utilitarios/palio-97-1106840050;09/11/2022
Publicado em 07/11 às 21:34;cód. 1106724256;8.000;Aceita troca,IPVA pago;Carros, vans e utilitários,GM - CHEVROLET CORSA SEDAN SUPER 1.0 MPFI 4P,GM - CHEVROLET,Hatch,1998,1111111,1.0,Gasolina,Não,Manual,Mecânica,Azul,2 portas,0;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Som;Particular;Governador Valadares;https://mg.olx.com.br/regiao-de-governador-valadares-e-teofilo-otoni/autos-e-pecas/carros-vans-e-utilitarios/vendo-cosa-98-1-0-1106724256;09/11/2022
Publicado em 01/11 às 04:19;cód. 1104124714;18.000;Aceita troca,IPVA pago;Carros, vans e utilitários,GM - CHEVROLET KADETT GL 2.0 MPFI / EFI,GM - CHEVROLET,Hatch,1998,1100000,2.0 - 2.9,Gasolina,Não,Manual,Mecânica,Verde,2 portas,2;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Trava elétrica,Ar condicionado,Alarme,Som;Particular;São João Evangelista;https://mg.olx.com.br/regiao-de-governador-valadares-e-teofilo-otoni/autos-e-pecas/carros-vans-e-utilitarios/carro-top-1104124714;09/11/2022
Publicado em 26/10 às 17:18;cód. 1102093437;None;IPVA pago;Carros, vans e utilitários,FIAT UNO MILLE SX YOUNG 1.0 IE,FIAT,1998,0,Gasolina,Não,Manual,4 portas;Categoria,Modelo,Marca,Ano,Quilometragem,Combustível,Kit GNV,Câmbio,Portas;;Particular;Santana do Manhuaçu;https://mg.olx.com.br/regiao-de-governador-valadares-e-teofilo-otoni/autos-e-pecas/carros-vans-e-utilitarios/fiat-uno-98-1102093437;09/11/2022
Publicado em 16/10 às 19:54;cód. 1095148839;35.000;Aceita troca,IPVA pago;Carros, vans e utilitários,MERCEDES-BENZ SPRINTER 310 VAN LUXO/EXEC. 12/14L DIES.,MERCEDES-BENZ,Van/Utilitário,1998,54252,2.0 - 2.9,Diesel,Não,Manual,Hidráulica,Branco,4 portas,3;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Sensor de ré;Particular;Novo Cruzeiro;https://mg.olx.com.br/regiao-de-governador-valadares-e-teofilo-otoni/autos-e-pecas/carros-vans-e-utilitarios/sprinter-310-1095148839;09/11/2022
Publicado em 14/10 às 12:29;cód. 1096772442;7.500;Aceita troca,IPVA pago;Carros, vans e utilitários,FIAT SIENA EL 1.6 MPI 16V,FIAT,SUV,1998,191369,1.6,Gasolina,Não,Manual,Hidráulica,Branco,4 portas,2;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Trava elétrica,Ar condicionado,Alarme,Som;Particular;Resplendor;https://mg.olx.com.br/regiao-de-governador-valadares-e-teofilo-otoni/autos-e-pecas/carros-vans-e-utilitarios/siena-1096772442;09/11/2022
Publicado em 24/09 às 09:01;cód. 1088484918;8.000;Aceita troca,IPVA pago;Carros, vans e utilitários,FIAT PALIO EX 1.0 MPI 4P,FIAT,Conversível,1998,1235,1.0,Gasolina,Não,Manual,Mecânica,Branco,4 portas,1;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Som;Particular;Virgolândia;https://mg.olx.com.br/regiao-de-governador-valadares-e-teofilo-otoni/autos-e-pecas/carros-vans-e-utilitarios/palio-1088484918;09/11/2022
Publicado em 18/09 às 22:21;cód. 1085993689;40.000;Aceita troca,IPVA pago;Carros, vans e utilitários,VW - VOLKSWAGEN GOL GL 1.8 MI 2P E 4P,VW - VOLKSWAGEN,Hatch,1998,100000,1.8,Gasolina,Não,Manual,Mecânica,Branco,2 portas,2;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Trava elétrica,Alarme,Som;Particular;Governador Valadares;https://mg.olx.com.br/regiao-de-governador-valadares-e-teofilo-otoni/autos-e-pecas/carros-vans-e-utilitarios/gol-cl-super-conservado-e-com-som-pesado-1085993689;09/11/2022
Publicado em 11/09 às 23:09;cód. 1082974680;12.000;IPVA pago;Carros, vans e utilitários,GM - CHEVROLET CORSA WIND 1.6 MPFI 4P,GM - CHEVROLET,Hatch,1998,1,1.6,Gasolina,Não,Manual,Mecânica,Prata,4 portas,4;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Trava elétrica,Alarme;Particular;Padre Paraíso;https://mg.olx.com.br/regiao-de-governador-valadares-e-teofilo-otoni/autos-e-pecas/carros-vans-e-utilitarios/corsa-wind-1-6-8v-98-1082974680;09/11/2022
