Publicado em 09/11 às 21:47;cód. 1098808532;69.000;Aceita troca,IPVA pago;Carros, vans e utilitários,GM - CHEVROLET SILVERADO G. BLAZER DLX/ STD 4.2 DIES.TB,GM - CHEVROLET,SUV,2000,111111,3.0 - 3.9,Diesel,Não,Manual,Hidráulica,Prata,4 portas,5;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Trava elétrica,Ar condicionado,Alarme,Som;Profissional;Uberlândia;https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/silverado-grand-blazer-6cc-diesel-1098808532;10/11/2022
Publicado em 09/11 às 15:27;cód. 1099980723;32.000;Aceita troca,IPVA pago;Carros, vans e utilitários,GM - CHEVROLET S10 BLAZER DLX 2.2 MPFI / EFI,GM - CHEVROLET,SUV,2000,275000,2.0 - 2.9,Manual,Hidráulica,Prata,4 portas,4,Não;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Câmbio,Direção,Cor,Portas,Final de placa,Kit GNV;Vidro elétrico,Trava elétrica,Ar condicionado,Alarme,Som,Sensor de ré,Câmera de ré;Profissional;Uberlândia;https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/blazer-2-2-ano-2000-prata-1099980723;10/11/2022
Publicado em 08/11 às 08:07;cód. 1106806000;150.000;Aceita troca,IPVA pago;Carros, vans e utilitários,FORD F-250 XLT 3.9 4X2 DIESEL TB,FORD,Pick-up,2000,80000,3.0 - 3.9,Diesel,Não,Manual,Hidráulica,Branco,2 portas,5;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Air bag,Trava elétrica,Ar condicionado,Alarme,Som;Profissional;Presidente Olegário;https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/ford-f-250-versao-xlt-l-4x2-1106806000;10/11/2022
Publicado em 01/11 às 10:45;cód. 1104235418;55.000;;Carros, vans e utilitários,TOYOTA HILUX CD 4X4 2.8 DIESEL MEC.,TOYOTA,Passeio,2000,0,Diesel,Manual,Outra,4 portas,7;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Combustível,Câmbio,Cor,Portas,Final de placa;Trava elétrica,Ar condicionado;Profissional;Uberlândia;https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/toyota-hilux-cd-4x4-2-8-diesel-mec-2000-dakar-multimarcas-1104235418;10/11/2022
Publicado em 22/08 às 22:10;cód. 1074719066;22.000;;Carros, vans e utilitários,HONDA CIVIC SEDAN LX 1.7 16V 115CV MEC. 4P,HONDA,Passeio,2000,0,Gasolina,Manual,Prata,4 portas,6;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Combustível,Câmbio,Cor,Portas,Final de placa;Vidro elétrico,Air bag,Trava elétrica,Ar condicionado,Alarme;Profissional;Uberlândia;https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/honda-civic-sedan-lx-1-7-16v-115cv-mec-4p-2000-dakar-multimarcas-1074719066;10/11/2022
Publicado em 09/11 às 18:22;cód. 1107633666;8.300;IPVA pago,Não aceita troca;Carros, vans e utilitários,GM - CHEVROLET CORSA WIND 1.0 MPF/MILLENIUMI/ EFI 4P,GM - CHEVROLET,Hatch,2000,163940,Gasolina,Não,Manual,Hidráulica,Vermelho;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Combustível,Kit GNV,Câmbio,Direção,Cor;;Particular;Uberlândia;https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/corsa-1107633666;10/11/2022
Publicado em 09/11 às 17:34;cód. 1107602378;80.005.000;Carro Financiado,Com multa,Não aceita troca;Carros, vans e utilitários,VW - VOLKSWAGEN GOLF 1.6 MI TRIP/ SPORT 101CV 8V,VW - VOLKSWAGEN,Hatch,2000,50000000,1.6,Gasolina,Não,Manual,Hidráulica,Prata,4 portas,0;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico;Particular;Araxá;https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/golf-sapao-1107602378;10/11/2022
Publicado em 08/11 às 15:33;cód. 1107010578;10.000;Aceita troca;Carros, vans e utilitários,FIAT MAREA SX 1.8 16V 4P,FIAT,Van/Utilitário,2000,25888,1.8,Gasolina,Não,Manual,Hidráulica,Preto,4 portas,6;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Air bag,Trava elétrica,Ar condicionado,Som;Particular;Patrocínio;https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/marea-1-8-2000-1107010578;10/11/2022
Publicado em 08/11 às 09:58;cód. 1106844432;None;IPVA pago,Não aceita troca;Carros, vans e utilitários,GM - CHEVROLET VECTRA GLS/EXPRES.2.2/ 2.0 E 2.0 CD 8V,GM - CHEVROLET,Sedã,2000,230000,2.0 - 2.9,Gasolina,Não,Manual,Hidráulica,Azul,4 portas;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas;Vidro elétrico,Trava elétrica,Ar condicionado,Alarme,Som,Sensor de ré,Câmera de ré;Particular;Uberlândia;https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-vectra-2-2-8v-1106844432;10/11/2022
Publicado em 07/11 às 22:52;cód. 1106746170;17.200;Aceita troca,IPVA pago;Carros, vans e utilitários,VW - VOLKSWAGEN PARATI 1.6 MI/ 1.6 MI CITY,VW - VOLKSWAGEN,2000,152000,1.6,Gasolina,Não,Manual,Hidráulica,Cinza,4 portas,7;Categoria,Modelo,Marca,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Ar condicionado,Alarme;Particular;Uberaba;https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/parati-00-1106746170;10/11/2022
Publicado em 07/11 às 20:36;cód. 1106704651;10.000;Aceita troca;Carros, vans e utilitários,GM - CHEVROLET CORSA GSI 16V,GM - CHEVROLET,2000,200000,Gasolina,Não,Manual,Hidráulica,Prata,4 portas,9;Categoria,Modelo,Marca,Ano,Quilometragem,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Particular;Uberlândia;https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/corsa-sedan-troco-por-outro-carro-1106704651;10/11/2022
Publicado em 07/11 às 19:52;cód. 1106689519;20.000;Aceita troca,IPVA pago;Carros, vans e utilitários,TAC STARK 2.3 4WD 127CV TDI DIESEL 3P,TAC,Buggy,2000,90,1.8,Gasolina,Não,Manual,Mecânica,Azul,2 portas;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas;;Particular;Patrocínio;https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/vende-se-gaiola-com-motor-ap-1-8-bem-conservado-1106689519;10/11/2022
