Publicado em 24/10 às 11:13;cód. 1089677625;59.900;Aceita troca;Carros, vans e utilitários,FORD WINDSTAR GL,FORD,Pick-up,1950 ou anterior,10,1.2,Gasolina,Não,Manual,Mecânica,Azul,2 portas,9;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Profissional;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fordinho-1929-carro-antigo-1089677625;07/11/2022
Publicado em 23/10 às 08:06;cód. 1069244970;134.900;Aceita troca;Carros, vans e utilitários,PONTIAC TRANS-AM 5.7 V8,PONTIAC,1950 ou anterior,26900,Gasolina,Automático,Azul,4 portas,4;Categoria,Modelo,Marca,Ano,Quilometragem,Combustível,Câmbio,Cor,Portas,Final de placa;;Profissional;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/pontiac-1952-1069244970;07/11/2022
Publicado em 07/11 às 09:47;cód. 1106407921;35.000;Aceita troca,IPVA pago;Carros, vans e utilitários,WILLYS OVERLAND JEEP 2.6 12V GASOLINA 2P,WILLYS OVERLAND,Buggy,1950 ou anterior,1,1.8,Gasolina,Não,Manual,Hidráulica,Cinza,2 portas,7;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Particular;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-willys-1106407921;07/11/2022
Publicado em 04/11 às 11:48;cód. 1105460462;130.000;Aceita troca;Carros, vans e utilitários,FORD PHAETON 3.2 CONVERSÍVEL 4P GASOLINA,FORD,1950 ou anterior,0,2.0 - 2.9,Gasolina,Não,Manual,Mecânica,Vermelho,2 portas,5;Categoria,Modelo,Marca,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Particular;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/ford-1930-hot-rod-1105460462;07/11/2022
Publicado em 22/10 às 13:16;cód. 1097530530;0;IPVA pago;Carros, vans e utilitários,FIAT MOBI LIKE 1.0 FIRE FLEX 5P.,FIAT,Hatch,1950 ou anterior,0,1.0,Flex,Manual,Hidráulica,Outra,4 portas;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas;Vidro elétrico,Air bag,Trava elétrica,Ar condicionado,Alarme;Particular;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fiat-1097530530;07/11/2022
Publicado em 21/10 às 01:39;cód. 1099642987;32.500;Aceita troca,IPVA pago;Carros, vans e utilitários,FORD JEEP,FORD,1950 ou anterior,50000,4.0 ou mais,Gasolina,Não,Preto,2 portas,4;Categoria,Modelo,Marca,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Cor,Portas,Final de placa;;Particular;Ibirité;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-willys-1950-raridade-1099642987;07/11/2022
Publicado em 18/10 às 16:45;cód. 1098493026;59.000;IPVA pago,Não aceita troca;Carros, vans e utilitários,GM - CHEVROLET SILVERADO,GM - CHEVROLET,Pick-up,1950 ou anterior,100000,4.0 ou mais,Diesel,Não,Manual,Mecânica,Verde,2 portas,7;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Particular;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/pick-up-chevrolet-gmc-3600-ano-1951-ipva-2022-pago-59-mil-reais-1098493026;07/11/2022
Publicado em 17/10 às 10:05;cód. 1068925198;3.000;Não aceita troca;Carros, vans e utilitários,GM - CHEVROLET OPALA L/SL/SS/ 2.5/4.1,GM - CHEVROLET,Hatch,1950 ou anterior,0,1.9,Gasolina,Não,Automático,Azul,4;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Cor,Final de placa;;Particular;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/caixa-automatica-opala--r-3-000-00-1068925198;07/11/2022
Publicado em 11/10 às 07:30;cód. 1095303708;11.000;;Carros, vans e utilitários,GM - CHEVROLET C-10 2.5/4.1,GM - CHEVROLET,Pick-up,1950 ou anterior,1111111,4.0 ou mais,Gasolina,Não,Manual,Hidráulica,2 portas;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Portas;;Particular;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/lataria-de-caminhao-gmc-51-1095303708;07/11/2022
Publicado em 26/09 às 11:07;cód. 1089158480;140.000;Aceita troca;Carros, vans e utilitários,WILLYS OVERLAND JEEP 2.6 12V GASOLINA 2P,WILLYS OVERLAND,1950 ou anterior,999999,Gasolina,Não,Manual,Mecânica,Laranja,2 portas,1;Categoria,Modelo,Marca,Ano,Quilometragem,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Particular;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/willys-1941-replica-1089158480;07/11/2022
