Publicado em 06/10 às 23:41;cód. 1036512465;25.000;;Carros, vans e utilitários,VW - VOLKSWAGEN BRASILIA 1600 2P,VW - VOLKSWAGEN,Hatch,1980,41700,1.6,Gasolina,Não,Manual,Mecânica,Branco;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor;;Profissional;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/brasilia-ls-1036512465;07/11/2022
Publicado em 28/09 às 09:08;cód. 1090129570;49.900;Aceita troca,IPVA pago;Carros, vans e utilitários,GM - CHEVROLET OPALA COMODORO/COMOD. SLE  4.1/2.5,GM - CHEVROLET,1980,51000,Gasolina,Não,Manual,Branco,2 portas;Categoria,Modelo,Marca,Ano,Quilometragem,Combustível,Kit GNV,Câmbio,Cor,Portas;Ar condicionado;Profissional;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/opala-comodoro-1980-raridade-1090129570;07/11/2022
Publicado em 20/09 às 11:28;cód. 1086523760;35.900;Aceita troca,IPVA pago;Carros, vans e utilitários,GM - CHEVROLET D-10 DIESEL,GM - CHEVROLET,Pick-up,1980,0,2.0 - 2.9,Diesel,Não,Manual,Hidráulica,Vermelho,2 portas,9;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Profissional;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/d10-diesel-original-1086523760;07/11/2022
Publicado em 13/09 às 09:54;cód. 1066955293;16.200;Aceita troca,IPVA pago;Carros, vans e utilitários,FORD CORCEL II L,FORD,Sedã,1980,223000,1.6,Álcool,Não,Manual,Azul,2 portas;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Cor,Portas;Som;Profissional;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/corcel-2-l-1-6-1980-80-1066955293;07/11/2022
Publicado em 14/06 às 10:17;cód. 1044782540;34.890;;Carros, vans e utilitários,VW - VOLKSWAGEN BRASILIA 1500 2P,VW - VOLKSWAGEN,1980,133000,1.6,Gasolina,Manual,Mecânica,Outra,2 portas,3;Categoria,Modelo,Marca,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa;;Profissional;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-brasilia-1980-1044782540;07/11/2022
Publicado em 18/05 às 13:21;cód. 882883612;59.900;;Carros, vans e utilitários,GM - CHEVROLET CARAVAN L/SL/S/SS 2.5/4.1/4.2,GM - CHEVROLET,1980,300,4.0 ou mais,Gasolina,Manual,Hidráulica,Azul,2 portas,7;Categoria,Modelo,Marca,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa;Direção hidráulica;Profissional;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-caravan-6cc-250s-1980-882883612;07/11/2022
Publicado em 07/11 às 09:43;cód. 1106405758;65.000;;Carros, vans e utilitários,TOYOTA BAND.JIPE CAPOTA DE LONA DIESEL,TOYOTA,1980,0,Diesel,Não,Manual,Hidráulica;Categoria,Modelo,Marca,Ano,Quilometragem,Combustível,Kit GNV,Câmbio,Direção;;Particular;Pedro Leopoldo;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jipe-1106405758;07/11/2022
Publicado em 06/11 às 18:58;cód. 1106266815;None;;Carros, vans e utilitários,GM - CHEVROLET C-10 2.5/4.1,GM - CHEVROLET,1980,400000,Gasolina,Não,Manual;Categoria,Modelo,Marca,Ano,Quilometragem,Combustível,Kit GNV,Câmbio;;Particular;Betim;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/vende-se-ou-troca-c10-valor-20000-mil-1106266815;07/11/2022
Publicado em 06/11 às 17:24;cód. 1081433073;34.900;IPVA pago,Não aceita troca;Carros, vans e utilitários,PUMA 1.6 COUPE 8V GASOLINA 2P MANUAL,PUMA,Hatch,1980,77000,1.6,Gasolina,Não,Manual,Mecânica,Vermelho,2 portas,9;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Particular;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/puma-gte-77-1081433073;07/11/2022
Publicado em 06/11 às 16:30;cód. 1106225633;9.990;Aceita troca,IPVA pago;Carros, vans e utilitários,FORD CORCEL II L,FORD,Sedã,1980,302000,1.6,Gasolina,Não,Manual,Mecânica,Branco,2 portas,9;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Particular;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/corcel-ii-1106225633;07/11/2022
Publicado em 06/11 às 11:53;cód. 1072042094;13.000;Aceita troca,IPVA pago;Carros, vans e utilitários,DODGE POLARA 1.8 GL 8V GASOLINA 2P MANUAL,DODGE,Sedã,1980,100000,1.8,Gasolina,Não,Manual,Mecânica,Outra,2 portas,9;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Air bag;Particular;Contagem;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/dorge-polara-1072042094;07/11/2022
Publicado em 06/11 às 11:19;cód. 1106123281;6.000;Aceita troca;Carros, vans e utilitários,VW - VOLKSWAGEN BRASILIA 1600 2P,VW - VOLKSWAGEN,1980,0,1.6,Gasolina,Não,Manual,Mecânica,Amarelo,2 portas,5;Categoria,Modelo,Marca,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Particular;Betim;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/brasilia-1980-1106123281;07/11/2022
Publicado em 06/11 às 09:04;cód. 1067981545;31.500;Aceita troca;Carros, vans e utilitários,GM - CHEVROLET OPALA COMODORO/COMOD. SLE  4.1/2.5,GM - CHEVROLET,Sedã,1980,1,2.0 - 2.9,Gasolina,Não,Manual,Hidráulica,Branco,2 portas,2;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Trava elétrica,Alarme,Som;Particular;Coronel Fabriciano;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/opala-comodoro-1980-interior-1979-4cc-original-dirl-hidraulica-original-1067981545;07/11/2022
Publicado em 05/11 às 21:07;cód. 1105986075;16.000;IPVA pago,Não aceita troca;Carros, vans e utilitários,FIAT 147 C/ CL,FIAT,Hatch,1980,41000,1.3,Gasolina,Não,Manual,Mecânica,Outra,2 portas,6;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Particular;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fiat-147-1105986075;07/11/2022
Publicado em 05/11 às 11:24;cód. 1102387433;14.900;IPVA pago,Não aceita troca;Carros, vans e utilitários,FIAT 147 C/ CL,FIAT,Hatch,1980,0,1.0,Gasolina,Não,Manual,Mecânica,Amarelo,2 portas,2;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico;Particular;Betim;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/147-lindissimo-1102387433;07/11/2022
Publicado em 05/11 às 10:40;cód. 1105794372;11.000;Aceita troca;Carros, vans e utilitários,GM - CHEVROLET CHEVETTE L / SL / SL/E / DL / SE 1.6,GM - CHEVROLET,1980,999999,Não;Categoria,Modelo,Marca,Ano,Quilometragem,Kit GNV;;Particular;Itatiaiuçu;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/chevette-1979-1105794372;07/11/2022
Publicado em 04/11 às 18:11;cód. 1105608088;51.900;Carro de leilão,Com multa,IPVA pago,Não aceita troca;Carros, vans e utilitários,GM - CHEVROLET D-10 DIESEL,GM - CHEVROLET,Caminhão Leve,1980,200000,2.0 - 2.9,Diesel,Não,Manual,Hidráulica,Vermelho,2 portas,1;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Particular;Vespasiano;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/d10-1979-1105608088;07/11/2022
Publicado em 04/11 às 17:38;cód. 1105598580;19.000;IPVA pago,Não aceita troca;Carros, vans e utilitários,FORD CORCEL II GL/GT,FORD,Sedã,1980,240000,1.6,Gasolina,Não,Manual,Mecânica,Verde,2 portas,5;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Som;Particular;Ipatinga;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/corcel-ii-gt-1979-1105598580;07/11/2022
Publicado em 04/11 às 09:55;cód. 1105407235;16.000;IPVA pago,Não aceita troca;Carros, vans e utilitários,GM - CHEVROLET CHEVETTE L / SL / SL/E / DL / SE 1.6,GM - CHEVROLET,Van/Utilitário,1980,130000,1.6,Flex,Não,Manual,Mecânica,Cinza,2 portas,5;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Particular;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/chevete-1-6-1105407235;07/11/2022
Publicado em 03/11 às 20:28;cód. 1105274244;23.000;;Carros, vans e utilitários,FORD F-100 2.3,FORD,Pick-up,1980,80000,Gasolina,Não,Manual;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Combustível,Kit GNV,Câmbio;;Particular;Ipatinga;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/ford-f100-2-3-ohc-gasolina-p-terminar-restaurar-1105274244;07/11/2022
Publicado em 03/11 às 01:37;cód. 1104903219;15.000;Aceita troca,IPVA pago;Carros, vans e utilitários,VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,Hatch,1980,80000,1.5,Gasolina,Não,Manual,Mecânica,Verde,2 portas;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas;;Particular;Ouro Preto;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fusca-1500-1979-80-1104903219;07/11/2022
Publicado em 02/11 às 13:14;cód. 1104654731;21.000;IPVA pago,Não aceita troca;Carros, vans e utilitários,GM - CHEVROLET CHEVETTE L / SL / SL/E / DL / SE 1.6,GM - CHEVROLET,Sedã,1980,83000,1.4,Gasolina,Não,Manual,Mecânica,Outra,2 portas,9;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Alarme;Particular;Ribeirão das Neves;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/chevette-1-4-1104654731;07/11/2022
Publicado em 01/11 às 18:41;cód. 1104449240;17.000;Aceita troca,IPVA pago;Carros, vans e utilitários,VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,Hatch,1980,55000,1.6,Gasolina,Não,Manual,Mecânica,Branco,2 portas,2;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Alarme;Particular;Santa Luzia;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fusca-1104449240;07/11/2022
Publicado em 01/11 às 17:37;cód. 1104413561;12.900;Aceita troca,IPVA pago;Carros, vans e utilitários,VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,Sedã,1980,8000,1.6,Gasolina,Não,Manual,Mecânica,2 portas,0;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Portas,Final de placa;Som;Particular;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fusca-1600-1104413561;07/11/2022
Publicado em 01/11 às 10:13;cód. 1104218636;34.000;IPVA pago,Não aceita troca;Carros, vans e utilitários,VW - VOLKSWAGEN BRASILIA 1600 2P,VW - VOLKSWAGEN,Hatch,1980,142000,1.6,Gasolina,Não,Manual,Mecânica,Outra,2 portas,2;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Som;Particular;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/brasilia-79-para-colecionador-1104218636;07/11/2022
Publicado em 01/11 às 05:58;cód. 1104133109;1;Aceita troca,IPVA pago;Carros, vans e utilitários,VW - VOLKSWAGEN GOL 1.8 MI RALLYE TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Hatch,1980,1,1.8,Gasolina,Não,Manual,Hidráulica,Preto,2 portas,3;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Air bag,Trava elétrica,Ar condicionado,Alarme,Som,Blindado,Sensor de ré,Câmera de ré;Particular;Caeté;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/vende-1104133109;07/11/2022
Publicado em 31/10 às 21:10;cód. 1104046006;22.000;IPVA pago,Não aceita troca;Carros, vans e utilitários,FIAT 147 C/ CL,FIAT,Hatch,1980,111111,1.0,Gasolina,Não,Manual,Mecânica,Outra,2 portas,3;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Particular;Contagem;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/vendo-fiat-147-raridade-1104046006;07/11/2022
Publicado em 31/10 às 12:38;cód. 1103849946;5.000;IPVA pago,Não aceita troca;Carros, vans e utilitários,VW - VOLKSWAGEN BRASILIA 1600 2P,VW - VOLKSWAGEN,Hatch,1980,1,1.6,Gasolina,Não,Manual,Mecânica,Branco,2 portas,9;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Particular;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/brasilia-78-1103849946;07/11/2022
Publicado em 31/10 às 12:14;cód. 1103837064;13.500;IPVA pago,Não aceita troca;Carros, vans e utilitários,GM - CHEVROLET CHEVETTE L / SL / SL/E / DL / SE 1.6,GM - CHEVROLET,Sedã,1980,40000,Gasolina,Não,Manual,Mecânica,Azul,2 portas,9;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Particular;Santa Luzia;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/chevette-sl-1-4-1103837064;07/11/2022
Publicado em 31/10 às 11:05;cód. 1103809484;52.000;Aceita troca,IPVA pago;Carros, vans e utilitários,GURGEL X12,GURGEL,Van/Utilitário,1980,999999,1.6,Gasolina,Não,Manual,Mecânica,Laranja,4 portas,7;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Som;Particular;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/vendo-g-15-1103809484;07/11/2022
Publicado em 28/10 às 16:58;cód. 1103047521;11.500;IPVA pago,Não aceita troca;Carros, vans e utilitários,VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,1980,0,Gasolina,Não,Manual,Outra,2 portas;Categoria,Modelo,Marca,Ano,Quilometragem,Combustível,Kit GNV,Câmbio,Cor,Portas;;Particular;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/vendo-fusca-ano-79-1300-l-1103047521;07/11/2022
Publicado em 28/10 às 08:26;cód. 1102826609;30.000;Aceita troca,IPVA pago;Carros, vans e utilitários,TOYOTA BAND.PICAPE CHASSI CURTO DIESEL,TOYOTA,1980,0,Diesel,Não,Manual,Hidráulica,2 portas,8;Categoria,Modelo,Marca,Ano,Quilometragem,Combustível,Kit GNV,Câmbio,Direção,Portas,Final de placa;;Particular;Conselheiro Lafaiete;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/toyota-bandeirante-1102826609;07/11/2022
Publicado em 28/10 às 00:08;cód. 1102710571;14.900;Aceita troca,IPVA pago;Carros, vans e utilitários,VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,Sedã,1980,0,1.3,Gasolina,Não,Manual,Mecânica,Outra,2 portas;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas;Som;Particular;Santa Luzia;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/vendo-ou-troco-fusca-file-1102710571;07/11/2022
Publicado em 27/10 às 22:47;cód. 1102687045;15.000;Aceita troca;Carros, vans e utilitários,VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,1980,75323,Gasolina,Não,Manual;Categoria,Modelo,Marca,Ano,Quilometragem,Combustível,Kit GNV,Câmbio;;Particular;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/raridade-fusca-1979-1102687045;07/11/2022
Publicado em 26/10 às 19:08;cód. 1102135786;55.000;;Carros, vans e utilitários,PUMA 1.6 COUPE 8V GASOLINA 2P MANUAL,PUMA,1980,100000,1.6,Gasolina,Não,Manual,Mecânica,Amarelo,2 portas;Categoria,Modelo,Marca,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas;Ar condicionado;Particular;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/puma-gte-1600cc-1979-1102135786;07/11/2022
Publicado em 26/10 às 17:34;cód. 1102100396;26.000;Aceita troca,IPVA pago;Carros, vans e utilitários,GM - CHEVROLET C-10 2.5/4.1,GM - CHEVROLET,Pick-up,1980,80000,4.0 ou mais,Gasolina,Não,Manual,Mecânica,Azul,2 portas,6;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Particular;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-c10-1980-muito-nova-1102100396;07/11/2022
Publicado em 26/10 às 16:32;cód. 1102072684;18.000;Não aceita troca;Carros, vans e utilitários,VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,1980,14000,Gasolina,Não,Manual,2 portas,3;Categoria,Modelo,Marca,Ano,Quilometragem,Combustível,Kit GNV,Câmbio,Portas,Final de placa;;Particular;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fusca-novo-1102072684;07/11/2022
