Publicado em 09/11 às 11:20;cód. 1107448074;12.000;IPVA pago,Não aceita troca;Carros, vans e utilitários,FORD BELINA L 1.8/ 1.6,FORD,Sedã,1990,120000,1.8,Gasolina,Não,Manual,Mecânica,Prata,2 portas;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas;;Particular;Bocaiúva;https://mg.olx.com.br/regiao-de-montes-claros-e-diamantina/autos-e-pecas/carros-vans-e-utilitarios/carro-1107448074;10/11/2022
Publicado em 07/11 às 19:23;cód. 1106680447;50.000;IPVA pago,Não aceita troca;Carros, vans e utilitários,GM - CHEVROLET D-20 S / EL CAMINHO 3.9/4.0 CD T.DIES,GM - CHEVROLET,Pick-up,1990,999,2.0 - 2.9,Diesel,Não,Manual,Hidráulica,Preto,2 portas,0;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Particular;Montes Claros;https://mg.olx.com.br/regiao-de-montes-claros-e-diamantina/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-d-20-89-90-cabine-dupla-1106680447;10/11/2022
Publicado em 05/11 às 12:46;cód. 1105843989;11.000;Aceita troca,IPVA pago;Carros, vans e utilitários,VW - VOLKSWAGEN GOL 1.8 MI,VW - VOLKSWAGEN,Van/Utilitário,1990,0,1.8,Gasolina,Não,Manual,Mecânica,Outra,2 portas,5;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Som;Particular;Diamantina;https://mg.olx.com.br/regiao-de-montes-claros-e-diamantina/autos-e-pecas/carros-vans-e-utilitarios/troco-gol-quadrado-ap-1-8-90-gasolina-1105843989;10/11/2022
Publicado em 04/11 às 19:31;cód. 1105631388;14.999;Aceita troca;Carros, vans e utilitários,GM - CHEVROLET CHEVETTE L / SL / SL/E / DL / SE 1.6,GM - CHEVROLET,1990,111111,Gasolina,Não,Manual,Mecânica,Azul,2 portas,9;Categoria,Modelo,Marca,Ano,Quilometragem,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Trava elétrica,Alarme,Som;Particular;Montes Claros;https://mg.olx.com.br/regiao-de-montes-claros-e-diamantina/autos-e-pecas/carros-vans-e-utilitarios/chevette-sl-e-1990-vendo-troco-carro-moto-1105631388;10/11/2022
Publicado em 27/10 às 09:52;cód. 1102353448;None;;Carros, vans e utilitários,FORD F-1000 S. S. DIESEL / S.S. DIESEL TURBO,FORD,1990,109,Diesel,Não,Manual;Categoria,Modelo,Marca,Ano,Quilometragem,Combustível,Kit GNV,Câmbio;;Particular;Montes Claros;https://mg.olx.com.br/regiao-de-montes-claros-e-diamantina/autos-e-pecas/carros-vans-e-utilitarios/vendo-f1000-1102353448;10/11/2022
Publicado em 25/10 às 12:27;cód. 1101472090;19.000;Aceita troca,IPVA pago;Carros, vans e utilitários,GM - CHEVROLET CARAVAN COMODORO 4.1/2.5,GM - CHEVROLET,SUV,1990,123000,2.0 - 2.9,Gasolina,Não,Manual,Hidráulica,Outra,2 portas,7;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Som,Sensor de ré;Particular;Paracatu;https://mg.olx.com.br/regiao-de-montes-claros-e-diamantina/autos-e-pecas/carros-vans-e-utilitarios/vendo-caravan-sl-e-2-4-4-cilindros-1101472090;10/11/2022
Publicado em 22/10 às 22:06;cód. 1100452747;4.000;Aceita troca;Carros, vans e utilitários,VW - VOLKSWAGEN VOYAGE CL 1.8,VW - VOLKSWAGEN,Sedã,1990,75000,1.8,Gasolina,Não,Mecânica,Azul,2 portas,6;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Direção,Cor,Portas,Final de placa;;Particular;Montes Claros;https://mg.olx.com.br/regiao-de-montes-claros-e-diamantina/autos-e-pecas/carros-vans-e-utilitarios/vendo-voyage-1100452747;10/11/2022
Publicado em 20/10 às 08:57;cód. 1099270506;9.000;Aceita troca,IPVA pago;Carros, vans e utilitários,BUGRE BUGGY IV E V,BUGRE,Buggy,1990,10000,1.8,Álcool,Não,Manual,Mecânica,Vermelho,2 portas;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas;Ar condicionado;Particular;Itaguara;https://mg.olx.com.br/regiao-de-montes-claros-e-diamantina/autos-e-pecas/carros-vans-e-utilitarios/vendo-troco-gaiola-cross-motor-ap-1-8-1099270506;10/11/2022
Publicado em 18/10 às 01:21;cód. 1098187056;4.500;Aceita troca;Carros, vans e utilitários,FIAT UNO CS/TOP/SPORT 1.5 I.E. / 1.5 /1.3,FIAT,Hatch,1990,666666,Gasolina,Não,Manual,Prata,0;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Combustível,Kit GNV,Câmbio,Cor,Final de placa;;Particular;Montes Claros;https://mg.olx.com.br/regiao-de-montes-claros-e-diamantina/autos-e-pecas/carros-vans-e-utilitarios/fiat-uno-1990-1-4-1098187056;10/11/2022
Publicado em 03/10 às 12:35;cód. 1092048617;0;Aceita troca,IPVA pago;Carros, vans e utilitários,TOYOTA BAND.PICAPE CHASSI LONGO DIESEL,TOYOTA,Pick-up,1990,0,3.0 - 3.9,Diesel,Não,Manual,Hidráulica,Branco,2 portas,0;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Particular;Jequitaí;https://mg.olx.com.br/regiao-de-montes-claros-e-diamantina/autos-e-pecas/carros-vans-e-utilitarios/toyota-bandeirante-1092048617;10/11/2022
