Publicado em 31/10 às 08:10;cód. 1057034604;54.900;IPVA pago,Não aceita troca;Carros, vans e utilitários,GM - CHEVROLET VERANEIO S / LUXE 4.1,GM - CHEVROLET,SUV,1975,30,4.0 ou mais,Gasolina,Não,Manual,Hidráulica,Cinza,4 portas,8;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Profissional;Itaguara;https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/veraneio-1973-1057034604;10/11/2022
Publicado em 29/10 às 12:05;cód. 1103323352;None;;Carros, vans e utilitários,GM - CHEVROLET C-10 2.5/4.1,GM - CHEVROLET,Pick-up,1975,300,Laranja,Não;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Cor,Kit GNV;;Profissional;Divinópolis;https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/r-gm-caminhonete-c10-ano-1975-1975-jb26460-1103323352;10/11/2022
Publicado em 24/10 às 11:38;cód. 1100915520;None;;Carros, vans e utilitários,VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,1975,300,Outra,Não;Categoria,Modelo,Marca,Ano,Quilometragem,Cor,Kit GNV;;Profissional;Dores do Indaiá;https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/r-vw-fusca-1300l-ano-1977-1977-jb14294-1100915520;10/11/2022
Publicado em 09/11 às 16:55;cód. 1091095658;85.000;;Carros, vans e utilitários,GM - CHEVROLET OPALA L/SL/SS/ 2.5/4.1,GM - CHEVROLET,Sedã,1975,11800,4.0 ou mais,Gasolina,Não,Manual,Hidráulica,Amarelo,2 portas,3;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Particular;Lagoa da Prata;https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/opala-ss4-1977-1091095658;10/11/2022
Publicado em 04/11 às 07:18;cód. 1105359333;31.000;IPVA pago,Não aceita troca;Carros, vans e utilitários,GM - CHEVROLET C-10 2.5/4.1,GM - CHEVROLET,Pick-up,1975,12,3.0 - 3.9,Gasolina,Não,Manual,Mecânica,Amarelo,2 portas,8;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Particular;Itaúna;https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/c10-1978-1105359333;10/11/2022
Publicado em 01/11 às 14:38;cód. 1104343326;4.999;Aceita troca,IPVA pago;Carros, vans e utilitários,VW - VOLKSWAGEN BRASILIA 1500 2P,VW - VOLKSWAGEN,Hatch,1975,536,1.5,Gasolina,Não,Manual,Mecânica,Branco,2 portas,2;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Som;Particular;Itaúna;https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/brasilia-1500-1104343326;10/11/2022
Publicado em 31/10 às 15:19;cód. 1014111606;15.000;IPVA pago,Não aceita troca;Carros, vans e utilitários,FORD BELINA,FORD,Antigo,1975,230000,1.4,Gasolina,Manual,Mecânica,Verde,2 portas;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas;;Particular;Medeiros;https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/oportunidade-unica-1014111606;10/11/2022
Publicado em 30/10 às 15:38;cód. 1103634099;2.800;Aceita troca;Carros, vans e utilitários,VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,Hatch,1975,536874,1.5,Gasolina,Não,Manual,Mecânica,Amarelo,2 portas,7;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Particular;São Sebastião do Oeste;https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/vendo-ou-troco-fusca-73-documento-em-dia-recibo-em-branco-1103634099;10/11/2022
Publicado em 24/10 às 12:18;cód. 1100935994;4.999;Aceita troca,IPVA pago;Carros, vans e utilitários,VW - VOLKSWAGEN BRASILIA 1500 2P,VW - VOLKSWAGEN,Hatch,1975,185200,1.5,Gasolina,Não,Manual,Mecânica,Branco,2 portas,2;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Som;Particular;Itaúna;https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/vw-brasilia-1500-1100935994;10/11/2022
Publicado em 18/10 às 09:53;cód. 1098280802;10.000;IPVA pago,Não aceita troca;Carros, vans e utilitários,VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,Conversível,1975,38700,1.3,Gasolina,Não,Manual,Mecânica,Branco,2 portas,5;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Particular;Formiga;https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/fusca-1300-1978-1098280802;10/11/2022
