Publicado em 08/11 às 20:53;cód. 1107146279;4.500;Aceita troca,IPVA pago;Carros, vans e utilitários,FORD DEL REY L 1.8 / 1.6 2P E 4P,FORD,Sedã,1990,1500000,1.8,Gasolina,Não,Manual,Mecânica,Cinza,2 portas,7;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Alarme;Particular;Juiz de Fora;https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/dell-rey-1107146279;09/11/2022
Publicado em 08/11 às 19:38;cód. 1107086105;7.000;Aceita troca,IPVA pago;Carros, vans e utilitários,VW - VOLKSWAGEN VOYAGE GL/ SPECIAL 1.6/ 1.8,VW - VOLKSWAGEN,Sedã,1990,1111111111,1.6,Gasolina,Não,Manual,Hidráulica,Vermelho,2 portas,0;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Particular;Juiz de Fora;https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/voyage-1990-1107086105;09/11/2022
Publicado em 06/11 às 12:15;cód. 1106142126;34.900;Aceita troca,IPVA pago;Carros, vans e utilitários,GM - CHEVROLET CARAVAN COMODORO 4.1/2.5,GM - CHEVROLET,SUV,1990,71500,4.0 ou mais,Gasolina,Sim,Manual,Hidráulica,Preto,2 portas,7;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Trava elétrica,Ar condicionado,Som;Particular;Tocantins;https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/caravan-90-4-1s-reliquia-1106142126;09/11/2022
Publicado em 02/11 às 17:43;cód. 1104767002;57.000;Aceita troca,IPVA pago;Carros, vans e utilitários,GM - CHEVROLET D-20 S / LUXE 3.9/4.0 T.DIESEL,GM - CHEVROLET,Pick-up,1990,280000,4.0 ou mais,Diesel,Não,Manual,Hidráulica,Vermelho,2 portas,2;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Trava elétrica,Ar condicionado,Alarme,Som;Particular;Juiz de Fora;https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/d20-1990-completa-turbinada-1104767002;09/11/2022
Publicado em 31/10 às 11:27;cód. 1103818294;80.000;Aceita troca,IPVA pago;Carros, vans e utilitários,GM - CHEVROLET OPALA DIPLOMATA/DIPLOM. SLE 4.1/2.5,GM - CHEVROLET,Sedã,1990,11111111,2.0 - 2.9,Gasolina,Não,Manual,Hidráulica,Azul,4 portas,4;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Trava elétrica,Ar condicionado;Particular;Juiz de Fora;https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/opala-duplomata-se-1990-1103818294;09/11/2022
Publicado em 31/10 às 06:27;cód. 1092364197;50.000;IPVA pago,Não aceita troca;Carros, vans e utilitários,GM - CHEVROLET OPALA COMODORO/COMOD. SLE  4.1/2.5,GM - CHEVROLET,Sedã,1990,78000,2.0 - 2.9,Gasolina,Não,Manual,Hidráulica,Outra,4 portas,9;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Trava elétrica;Particular;Carangola;https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/opala-comodoro-sle-4cc-antigo-raridade-placa-preta-6cc-1092364197;09/11/2022
Publicado em 27/10 às 17:33;cód. 1102578959;12.000;Aceita troca,IPVA pago;Carros, vans e utilitários,FORD PAMPA L 1.8I / 1.8,FORD,Pick-up,1990,400000,1.8,Gasolina,Não,Manual,Mecânica,Azul,2 portas,6;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Som;Particular;Juiz de Fora;https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/vendo-troco-por-caminhonete-acima-2011-1102578959;09/11/2022
Publicado em 24/10 às 13:53;cód. 1063407543;40.000;Aceita troca,IPVA pago;Carros, vans e utilitários,JEEP RENEGADE SPORT 1.8 4X2 FLEX 16V MEC.,JEEP,Hatch,1990,140878,1.5,Gasolina,Não,Manual,Hidráulica,Azul,2;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Final de placa;Vidro elétrico,Trava elétrica,Alarme,Som;Particular;Barroso;https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/jeep-willys-motor-de-opala-pandoo-1960-1063407543;09/11/2022
Publicado em 17/10 às 08:44;cód. 1097772019;70.000;Aceita troca,IPVA pago;Carros, vans e utilitários,GM - CHEVROLET D-20 S / LUXE 3.9/4.0 DIESEL,GM - CHEVROLET,Caminhão Leve,1990,11111,3.0 - 3.9,Diesel,Não,Manual,Hidráulica,Vermelho;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor;;Particular;Ubá;https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/d20-a-diesel-1990-1097772019;09/11/2022
Publicado em 12/10 às 12:45;cód. 1095884459;25.000;IPVA pago,Não aceita troca;Carros, vans e utilitários,FORD DEL REY GLX 1.6/1.8 / GL 1.6/1.8 2P E 4P,FORD,Hatch,1990,115000,1.6,Gasolina,Não,Manual,Hidráulica,Verde,2 portas,0;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Particular;Carangola;https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/del-rey-glx-ap-com-direcao-ano-1990-1095884459;09/11/2022
