Publicado em 07/11 às 08:22;cód. 1106385335;15.000;Aceita troca,IPVA pago;Carros, vans e utilitários,VW - VOLKSWAGEN PARATI CL 1.8 MI 2P E 4P,VW - VOLKSWAGEN,Van/Utilitário,1993,150000,1.8,Gasolina,Não,Manual,Mecânica,Verde,2 portas,1;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Profissional;Sete Lagoas;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/vendo-parati-cl-ap-gasolina-93-1106385335;07/11/2022
Publicado em 06/11 às 15:33;cód. 1085113687;179.900;Aceita troca,IPVA pago,Único dono;Carros, vans e utilitários,MERCEDES-BENZ E-320,MERCEDES-BENZ,Sedã,1993,130201,3.0 - 3.9,Gasolina,Não,Automático,Hidráulica,Preto,2 portas,0;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Air bag,Trava elétrica,Ar condicionado,Alarme,Som,Sensor de ré,Câmera de ré;Profissional;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/mercedes-benz-ce-320-w124-coupe-1993-impecavel-para-colecionadores-estudamos-trocas-1085113687;07/11/2022
Publicado em 05/11 às 23:26;cód. 1069801427;78.000;Aceita troca,IPVA pago;Carros, vans e utilitários,GM - CHEVROLET D-20 4.0 CHAMP/CONQUEST/EL CAMINHO DIES.,GM - CHEVROLET,Pick-up,1993,386499,3.0 - 3.9,Diesel,Não,Manual,Hidráulica,Branco,4 portas,2;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Trava elétrica,Ar condicionado,Alarme,Som;Profissional;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/d20-ano-1993-1069801427;07/11/2022
Publicado em 03/11 às 14:33;cód. 1001329625;58.900;Aceita troca,IPVA pago;Carros, vans e utilitários,BMW 325IA,BMW,Sedã,1993,71000,2.0 - 2.9,Gasolina,Automático,Hidráulica,Preto,4 portas,0;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Trava elétrica,Ar condicionado,Direção hidráulica;Profissional;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/bmw-325ia-sc2-regino-teto-solar-71-mil-km-originais-1001329625;07/11/2022
Publicado em 02/11 às 13:43;cód. 1002276630;19.900;Aceita troca;Carros, vans e utilitários,GM - CHEVROLET CHEVETTE,GM - CHEVROLET,1993,111,Álcool,Manual,Mecânica,Outra,2 portas,7;Categoria,Modelo,Marca,Ano,Quilometragem,Combustível,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Trava elétrica,Alarme;Profissional;Igarapé;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/chevette-l-1002276630;07/11/2022
Publicado em 31/10 às 17:06;cód. 1103958353;12.000;Aceita troca,IPVA pago;Carros, vans e utilitários,VW - VOLKSWAGEN SAVEIRO CL/ SUMMER 1.8 MI E 1.8,VW - VOLKSWAGEN,Pick-up,1993,0,1.8,Manual,Mecânica,Outra,2 portas,4,Não;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Câmbio,Direção,Cor,Portas,Final de placa,Kit GNV;;Profissional;Betim;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/vendo-ou-troco-por-picape-mais-nova-1103958353;07/11/2022
Publicado em 28/10 às 17:56;cód. 1103067629;27.900;Aceita troca,IPVA pago;Carros, vans e utilitários,GM - CHEVROLET CHEVETTE L / SL / SL/E / DL / SE 1.6,GM - CHEVROLET,Sedã,1993,28000,1.6,Gasolina,Não,Manual,Mecânica,Prata,2 portas,4;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Profissional;Contagem;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/chevette-l-ano-93-impecavel-1103067629;07/11/2022
Publicado em 28/10 às 12:38;cód. 1102940220;32.900;Aceita troca,IPVA pago;Carros, vans e utilitários,FIAT UNO 1.6R MPI / 1.6R / 1.5R,FIAT,Hatch,1993,245,1.6,Gasolina,Não,Manual,Mecânica,Prata,2 portas,0;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Trava elétrica,Ar condicionado,Alarme,Som;Profissional;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/uno-1-6r-raridade-1102940220;07/11/2022
Publicado em 27/10 às 19:58;cód. 957245872;44.990;;Carros, vans e utilitários,VW - VOLKSWAGEN GOL GLI / GL/ ATLANTA 1.8,VW - VOLKSWAGEN,Passeio,1993,109900,Gasolina,Manual,2 portas,2;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Combustível,Câmbio,Portas,Final de placa;;Profissional;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/gol-1993-1993-1-8-gl-8v-gasolina-2p-manual-957245872;07/11/2022
Publicado em 27/10 às 10:16;cód. 1102364586;65.000;Aceita troca,IPVA pago;Carros, vans e utilitários,GM - CHEVROLET OMEGA CD 4.1 / 3.0,GM - CHEVROLET,Sedã,1993,63000,3.0 - 3.9,Gasolina,Não,Manual,Hidráulica,Vermelho,4 portas,5;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Trava elétrica,Ar condicionado,Alarme,Som;Profissional;Contagem;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/omega-cd-3-0i-1993-com-teto-91-000km-raridade-1102364586;07/11/2022
