Publicado em 10/11 às 23:14;cód. 1069006170;204.900;;Carros, vans e utilitários,NISSAN FRONTIER,NISSAN,2021,50911,2.0 - 2.9,Diesel,Automático,Vermelho,4 portas,6;Categoria,Modelo,Marca,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Cor,Portas,Final de placa;;Profissional;Unaí;https://mg.olx.com.br/regiao-de-montes-claros-e-diamantina/autos-e-pecas/carros-vans-e-utilitarios/nissan-frontier-2-3-16v-turbo-diesel-attack-cd-4x4-automatico-1069006170;10/11/2022
Publicado em 09/11 às 22:01;cód. 1105083057;64.900;;Carros, vans e utilitários,FIAT ARGO DRIVE 1.0 FIREFLY,FIAT,Passeio,2021,64000,Flex,Manual,4 portas,3;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Combustível,Câmbio,Portas,Final de placa;Vidro elétrico,Air bag,Air bag,Trava elétrica,Ar condicionado,Alarme;Profissional;Montes Claros;https://mg.olx.com.br/regiao-de-montes-claros-e-diamantina/autos-e-pecas/carros-vans-e-utilitarios/fiat-argo-2021-2021-1-0-firefly-flex-drive-manual-1105083057;10/11/2022
Publicado em 09/11 às 20:30;cód. 1093810163;94.900;;Carros, vans e utilitários,NISSAN VERSA,NISSAN,2021,12947,1.6,Flex,Automático,Hidráulica,Cinza,4 portas,0;Categoria,Modelo,Marca,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Trava elétrica,Ar condicionado,Direção hidráulica,Alarme;Profissional;Montes Claros;https://mg.olx.com.br/regiao-de-montes-claros-e-diamantina/autos-e-pecas/carros-vans-e-utilitarios/nissan-versa-1-6-16v-flex-advance-xtronic-1093810163;10/11/2022
Publicado em 09/11 às 19:16;cód. 1107651817;69.990;Aceita troca,IPVA pago,Único dono;Carros, vans e utilitários,HYUNDAI HB20 EVOLUTION 1.0 FLEX 12V MEC,HYUNDAI,Hatch,2021,40000,1.0,Flex,Não,Manual,Elétrica,Branco,4 portas;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas;Vidro elétrico,Air bag,Trava elétrica,Ar condicionado,Alarme,Som,Sensor de ré,Câmera de ré;Profissional;Montes Claros;https://mg.olx.com.br/regiao-de-montes-claros-e-diamantina/autos-e-pecas/carros-vans-e-utilitarios/hb20-evolutivon-2021-1107651817;10/11/2022
Publicado em 09/11 às 19:00;cód. 1060673583;92.900;;Carros, vans e utilitários,FIAT STRADA,FIAT,2021,20164,1.3,Flex,Manual,Cinza,2 portas,0;Categoria,Modelo,Marca,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Cor,Portas,Final de placa;Ar condicionado;Profissional;Paracatu;https://mg.olx.com.br/regiao-de-montes-claros-e-diamantina/autos-e-pecas/carros-vans-e-utilitarios/fiat-strada-1-3-firefly-flex-freedom-cs-manual-1060673583;10/11/2022
Publicado em 09/11 às 14:51;cód. 1107543843;92.900;;Carros, vans e utilitários,FIAT STRADA 1.3 MPI FIRE 8V 67CV CS,FIAT,Passeio,2021,65982,Flex,Manual,2 portas,2;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Combustível,Câmbio,Portas,Final de placa;Vidro elétrico,Air bag,Air bag,Ar condicionado;Profissional;Unaí;https://mg.olx.com.br/regiao-de-montes-claros-e-diamantina/autos-e-pecas/carros-vans-e-utilitarios/strada-2021-2021-1-3-firefly-flex-freedom-cs-manual-1107543843;10/11/2022
Publicado em 09/11 às 14:31;cód. 946052258;121.900;;Carros, vans e utilitários,JEEP RENEGADE,JEEP,2021,0,1.8,Flex,Automático,Hidráulica,Branco,4 portas;Categoria,Modelo,Marca,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas;Vidro elétrico,Air bag,Trava elétrica,Ar condicionado,Direção hidráulica,Alarme,Som,Sensor de ré;Profissional;Montes Claros;https://mg.olx.com.br/regiao-de-montes-claros-e-diamantina/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-1-8-16v-flex-longitude-4p-automatico-946052258;10/11/2022
Publicado em 09/11 às 13:57;cód. 1104472767;49.900;Aceita troca,Único dono;Carros, vans e utilitários,RENAULT KWID,RENAULT,Passeio,2021,39000,1.0,Flex,Não,Manual,Elétrica,Branco,4 portas,1;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Air bag,Trava elétrica,Ar condicionado,Som;Profissional;Montes Claros;https://mg.olx.com.br/regiao-de-montes-claros-e-diamantina/autos-e-pecas/carros-vans-e-utilitarios/renault-kwid-2021-1-0-12v-sce-flex-zen-manual-1104472767;10/11/2022
Publicado em 09/11 às 13:56;cód. 1105002598;88.900;;Carros, vans e utilitários,GM - CHEVROLET ONIX,GM - CHEVROLET,2021,15884,1.0,Flex,Automático,Elétrica,Prata,4 portas,8;Categoria,Modelo,Marca,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Trava elétrica,Ar condicionado,Alarme,Sensor de ré,Câmera de ré;Profissional;Montes Claros;https://mg.olx.com.br/regiao-de-montes-claros-e-diamantina/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-onix-1-0-turbo-flex-premier-automatico-1105002598;10/11/2022
Publicado em 09/11 às 12:06;cód. 1103819392;294.900;Único dono;Carros, vans e utilitários,TOYOTA HILUX,TOYOTA,2021,18063,2.0 - 2.9,Diesel,Automático,Elétrica,Cinza,4 portas,1;Categoria,Modelo,Marca,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Air bag,Trava elétrica,Ar condicionado,Alarme,Som,Sensor de ré,Câmera de ré;Profissional;Unaí;https://mg.olx.com.br/regiao-de-montes-claros-e-diamantina/autos-e-pecas/carros-vans-e-utilitarios/toyota-hilux-2-8-d-4d-turbo-diesel-cd-srx-4x4-automatico-1103819392;10/11/2022
