Publicado em 04/11 às 10:18;cód. 1105419206;None;;Carros, vans e utilitários,FIAT PALIO WEEKEND STILE 1.6 MPI 16V 4P,FIAT,Hatch,1998,300,Prata,Não;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Cor,Kit GNV;;Profissional;Itaúna;https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/r-fiat-palio-weekend-stile-ano-1998-1998-jb26151-1105419206;10/11/2022
Publicado em 27/10 às 12:44;cód. 1063596509;39.000;Aceita troca,IPVA pago;Carros, vans e utilitários,MITSUBISHI PAJERO GLS 3.0 V6 2P MEC.,MITSUBISHI,SUV,1998,198822,3.0 - 3.9,Diesel,Não,Manual,Mecânica,Cinza,2 portas,0;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Ar condicionado,Alarme,Som;Profissional;Formiga;https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/pajero-gls-b-4x4-3-0-1998-1063596509;10/11/2022
Publicado em 24/10 às 11:31;cód. 1100911397;None;;Carros, vans e utilitários,FORD KA 1.0I 3P,FORD,1998,3000,Vermelho,Não;Categoria,Modelo,Marca,Ano,Quilometragem,Cor,Kit GNV;;Profissional;Divinópolis;https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/r-ford-ford-ka-ano-1998-1998-jb26276-1100911397;10/11/2022
Publicado em 11/10 às 11:58;cód. 1095422398;21.900;Aceita troca,IPVA pago;Carros, vans e utilitários,VW - VOLKSWAGEN SANTANA 2.0 MI 2P E 4P,VW - VOLKSWAGEN,Sedã,1998,158000,2.0 - 2.9,Gasolina,Não,Manual,Hidráulica,Verde,4 portas,0;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Trava elétrica,Ar condicionado,Alarme,Som;Profissional;Araújos;https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/santana-2-000-mi-98-extra-1095422398;10/11/2022
Publicado em 08/11 às 19:09;cód. 1107072000;6.500;Aceita troca,IPVA pago;Carros, vans e utilitários,FORD ESCORT GLX 1.8I 16V 4P,FORD,Hatch,1998,197300,1.8,Gasolina,Não,Manual,Hidráulica,Azul,4 portas,7;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Trava elétrica,Ar condicionado,Alarme,Som;Particular;Conceição do Pará;https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/escort-glx-zetec-1107072000;10/11/2022
Publicado em 03/11 às 20:21;cód. 1105272789;32.900;Aceita troca;Carros, vans e utilitários,VW - VOLKSWAGEN GOL GL 1.6 MI/STAR 1.6 E 1.8/ATLANTA 1.6,VW - VOLKSWAGEN,Hatch,1998,180000,1.6,Álcool,Não,Manual,Hidráulica,Cinza,4 portas,3;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Trava elétrica,Ar condicionado,Alarme,Som;Particular;Divinópolis;https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/gol-turbo-1-6-completo-troco-por-moto-1105272789;10/11/2022
Publicado em 02/11 às 14:34;cód. 1104689870;14.500;IPVA pago;Carros, vans e utilitários,FIAT PALIO 1.6 MPI 16V 4P,FIAT,Van/Utilitário,1998,274000,1.6,Gasolina,Não,Manual,Hidráulica,Vermelho,4 portas,1;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Air bag,Trava elétrica,Ar condicionado,Alarme,Sensor de ré,Câmera de ré;Particular;Itaúna;https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/palio-weequend-stile-1-6-16v-1104689870;10/11/2022
Publicado em 31/10 às 21:21;cód. 1104050940;13.500;IPVA pago,Não aceita troca;Carros, vans e utilitários,FIAT UNO MILLE SX 2P E 4P,FIAT,Hatch,1998,142000,1.0,Gasolina,Não,Manual,Mecânica,Prata,4 portas,9;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Trava elétrica,Alarme,Som;Particular;Carmo do Cajuru;https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/so-venda-1104050940;10/11/2022
Publicado em 31/10 às 14:06;cód. 1103883974;8.200;IPVA pago,Não aceita troca;Carros, vans e utilitários,FORD ESCORT S.W GL 1.8I 16V,FORD,SUV,1998,98000,1.8,Gasolina,Não,Manual,Hidráulica,Cinza,4 portas,4;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Trava elétrica,Ar condicionado,Som;Particular;Divinópolis;https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/escort-sw-98-1103883974;10/11/2022
Publicado em 27/10 às 14:03;cód. 1102481942;8.500;Não aceita troca;Carros, vans e utilitários,RENAULT MEGANE SEDAN RXE/EGEUS 2.0,RENAULT,Sedã,1998,280000,2.0 - 2.9,Gasolina,Não,Manual,Hidráulica,Branco,4 portas,0;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Trava elétrica,Ar condicionado,Alarme;Particular;Pimenta;https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/renault-megane-rx-sedan-1102481942;10/11/2022
Publicado em 25/10 às 21:19;cód. 1101692819;9.500;Aceita troca,IPVA pago;Carros, vans e utilitários,FIAT PALIO EX 1.0 MPI 4P,FIAT,Hatch,1998,201000,1.0,Gasolina,Não,Manual,Mecânica,Azul,4 portas,6;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Som;Particular;Lagoa da Prata;https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/palio-1998-4-portas-1101692819;10/11/2022
Publicado em 23/10 às 17:45;cód. 1100693924;75.000;Aceita troca,IPVA pago;Carros, vans e utilitários,GM - CHEVROLET SILVERADO DLX 4.2 DIESEL,GM - CHEVROLET,Pick-up,1998,470000,4.0 ou mais,Diesel,Não,Manual,Hidráulica,Azul,2 portas,6;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Trava elétrica,Ar condicionado,Alarme;Particular;Arcos;https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/silverado-4-2-turbo-diesel-1100693924;10/11/2022
