Publicado em 08/11 às 10:15;cód. 1063377214;38.900;;Carros, vans e utilitários,VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,1970,89236,1.5,Flex,Manual,Mecânica,Outra,2 portas,1;Categoria,Modelo,Marca,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico;Profissional;Uberaba;https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-fusca-1500-1974-1063377214;10/11/2022
Publicado em 03/11 às 09:28;cód. 1104979794;28.000;Aceita troca,IPVA pago;Carros, vans e utilitários,VW - VOLKSWAGEN 1.6 2P MANUAL,VW - VOLKSWAGEN,SUV,1970,30000,Gasolina,Não,Manual,2 portas,3;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Combustível,Kit GNV,Câmbio,Portas,Final de placa;;Profissional;Uberlândia;https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/variant-1970-azul-diamante-original-1104979794;10/11/2022
Publicado em 02/11 às 18:27;cód. 1104790248;38.000;Aceita troca,IPVA pago;Carros, vans e utilitários,VW - VOLKSWAGEN PASSAT 1.8 MEC.,VW - VOLKSWAGEN,Hatch,1970,70,1.8,Gasolina,Não,Manual,Mecânica,Amarelo,2 portas,8;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Particular;Uberlândia;https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/tl-1972-1104790248;10/11/2022
Publicado em 01/11 às 12:58;cód. 1104299996;2.900;Aceita troca;Carros, vans e utilitários,FIAT 147 C/ CL,FIAT,Hatch,1970,99999999,Gasolina,Não,Manual,Branco,2 portas;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Combustível,Kit GNV,Câmbio,Cor,Portas;;Particular;Uberlândia;https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/vendo-ou-troco-fiat-147-1104299996;10/11/2022
Publicado em 29/10 às 17:00;cód. 1103415503;22.500;IPVA pago,Não aceita troca;Carros, vans e utilitários,VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,Sedã,1970,0,1.3,Gasolina,Não,Manual,Mecânica,Branco,2 portas,0;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Particular;Uberlândia;https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/fusca-1970-1103415503;10/11/2022
Publicado em 20/10 às 21:36;cód. 1099588427;12.000;Aceita troca;Carros, vans e utilitários,VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,1970,1234,Manual,Outra,2 portas,3,Não;Categoria,Modelo,Marca,Ano,Quilometragem,Câmbio,Cor,Portas,Final de placa,Kit GNV;;Particular;Patos de Minas;https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/honda-biz-es-2015-2015-1099588427;10/11/2022
Publicado em 19/10 às 18:14;cód. 1099059802;25.000;Aceita troca;Carros, vans e utilitários,VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,1970,250000,1.5,Gasolina,Não,Manual,Azul,2 portas,1;Categoria,Modelo,Marca,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Cor,Portas,Final de placa;;Particular;Uberlândia;https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/fusca-1500-1972-1099059802;10/11/2022
Publicado em 18/10 às 13:24;cód. 1098384714;25.000;Aceita troca;Carros, vans e utilitários,VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,Hatch,1970,1000,1.3,Gasolina,Não,Manual,Mecânica,Vermelho,2 portas;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas;;Particular;Uberlândia;https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/fusca-1972-1098384714;10/11/2022
Publicado em 15/10 às 17:26;cód. 1097330065;13.900;Aceita troca,IPVA pago;Carros, vans e utilitários,FORD CORCEL II L,FORD,Sedã,1970,222222,1.3,Gasolina,Não,Manual,Mecânica,Amarelo,2 portas,0;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Particular;Uberlândia;https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/vendo-corcel-1971-1097330065;10/11/2022
Publicado em 15/10 às 12:49;cód. 1042337099;30.000;IPVA pago,Não aceita troca;Carros, vans e utilitários,VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,Antigo,1970,10000,1.3,Gasolina,Não,Manual,Mecânica,Azul,2 portas;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas;;Particular;Uberlândia;https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/fusca-ano-e-modelo-1970-1042337099;10/11/2022
Publicado em 11/10 às 14:50;cód. 1095503702;23.900;;Carros, vans e utilitários,VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,Hatch,1970,15630,1.5,Gasolina,Não,Manual,Mecânica,Verde,2 portas,7;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Particular;Uberlândia;https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/fusca-1095503702;10/11/2022
