3539156;24/11/2022;330.000,00;2.0;Volvo XC60;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;17.580 Km,Automático,2019/2020,4,Hibrido (combustão + elétrico),QRD,Aceito Troca,Branco;ABS,ALARME,AR CONDICIONADO,AR QUENTE,AR-COND. DIGITAL,ASSIST. PARTIDA EM RAMPA,AWD,BANCO AJUSTE ALTURA,CÂMBIO AUTOMÁTICO,CÂMERA DE RÉ,CENTRAL MULTIMIDIA,COMPUTADOR DE BORDO,CONTROLE ESTABILIDADE,CONTROLE TRAÇÃO,DESEMBAÇADOR,DIREÇÃO ELÉTRICA,DIREÇÃO HIDRÁULICA,EBD,FARÓIS LED,GPS,LIMPADOR TRASEIRO,PILOTO AUTOMÁTICO,RETROVISORES ELÉTRICOS,RODAS DE LIGA LEVE,SENSOR DE ESTACIONAMENTO,TETO-SOLAR,TRAVAS ELÉTRICAS,VIDROS ELÉTRICOS,VOLANTE AJUSTÁVEL,VOLANTE COMANDO MULTIMÍDIA;Particular;Sete Lagoas;29/11/2022
3539867;24/11/2022;188.000,00;2.0;Volvo XC60;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;77.000 Km,Automático,2017/2018,4,Gasolina,QJC,Aceito Troca,Preto;ABS,AIR BAGS 11,ALARME,AR CONDICIONADO,AR QUENTE,AR-COND. DIGITAL,ASSIST. PARTIDA EM RAMPA,AWD,BANCOS DE COURO,CÂMBIO AUTOMÁTICO,CÂMERA DE RÉ,COMPUTADOR DE BORDO,CONTROLE ESTABILIDADE,DESEMBAÇADOR,DIREÇÃO HIDRÁULICA,FARÓIS AUXILIARES,FARÓIS LED,FAROL XENÔNIO,GPS,LIMPADOR TRASEIRO,MP3 / USB,PILOTO AUTOMÁTICO,RETROVISORES ELÉTRICOS,RODAS DE LIGA LEVE,SENSOR DE ESTACIONAMENTO,TETO-SOLAR,TRAVAS ELÉTRICAS,TURBO,VIDROS ELÉTRICOS,VOLANTE AJUSTÁVEL,VOLANTE COMANDO MULTIMÍDIA;Particular;Divinopolis;29/11/2022
3306594;16/11/2022;225.000,00;2.0;Volvo XC60;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;62.000 Km,Automático,2019/2019,4,Gasolina,ELU,Não Aceita Troca,Cinza;ABS,AIR BAGS 8,ALARME,AR CONDICIONADO,AR QUENTE,AR-COND. DIGITAL,ASSIST. PARTIDA EM RAMPA,AWD,BANCO AJUSTE ALTURA,BANCOS DE COURO,CÂMBIO AUTOMÁTICO,CÂMERA DE RÉ,CENTRAL MULTIMIDIA,COMPUTADOR DE BORDO,CONTROLE ESTABILIDADE,CONTROLE TRAÇÃO,DESEMBAÇADOR,DIREÇÃO ELÉTRICA,FARÓIS AUXILIARES,FARÓIS LED,GPS,LIMPADOR TRASEIRO,MP3 / USB,PILOTO AUTOMÁTICO,RETROVISORES ELÉTRICOS,RODAS DE LIGA LEVE,SENSOR DE ESTACIONAMENTO,TETO-SOLAR,TRAÇÃO 4x4,TRAVAS ELÉTRICAS,TURBO,VIDROS ELÉTRICOS,VOLANTE AJUSTÁVEL,VOLANTE COMANDO MULTIMÍDIA;Particular;Belo Horizonte;29/11/2022
3074873;25/11/2022;104.900,00;2.0;Volvo V60;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;78.000 Km,Automático,2017/2018,5,Gasolina,FOD,Aceito Troca,Preto;ABS,AIR BAGS 7,ALARME,AR CONDICIONADO,AR QUENTE,AR-COND. DIGITAL,ASSIST. PARTIDA EM RAMPA,AWD,BANCO AJUSTE ALTURA,BANCOS DE COURO,CÂMBIO AUTOMÁTICO,CÂMERA DE RÉ,CD / MP3,CENTRAL MULTIMIDIA,COMPUTADOR DE BORDO,CONTROLE ESTABILIDADE,CONTROLE TRAÇÃO,DESEMBAÇADOR,DIREÇÃO ELÉTRICA,EBD,FARÓIS AUXILIARES,FARÓIS LED,FAROL XENÔNIO,GPS,LIMPADOR TRASEIRO,MP3 / USB,PILOTO AUTOMÁTICO,RETROVISORES ELÉTRICOS,RODAS DE LIGA LEVE,SENSOR DE ESTACIONAMENTO,TETO-SOLAR,TRAÇÃO 4x4,TRAVAS ELÉTRICAS,TURBO,VIDROS ELÉTRICOS,VOLANTE AJUSTÁVEL,VOLANTE COMANDO MULTIMÍDIA;Particular;Belo Horizonte;29/11/2022
3273873;09/11/2022;235.000,00;2.0;Volvo XC60;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;45.000 Km,Automático,2018/2018,4,Gasolina,AQT,Aceito Troca,Preto;ABS,AIR BAGS 7,ALARME,AR CONDICIONADO,AR QUENTE,AR-COND. DIGITAL,ASSIST. PARTIDA EM RAMPA,AWD,BANCO AJUSTE ALTURA,BANCOS DE COURO,CÂMBIO AUTOMÁTICO,CÂMERA DE RÉ,CD / MP3,CENTRAL MULTIMIDIA,COMPUTADOR DE BORDO,CONTROLE ESTABILIDADE,CONTROLE TRAÇÃO,DESEMBAÇADOR,DIREÇÃO ELÉTRICA,FARÓIS LED,FAROL XENÔNIO,GPS,RETROVISORES ELÉTRICOS,RODAS DE LIGA LEVE,SENSOR DE ESTACIONAMENTO,TETO-SOLAR,TRAÇÃO 4x4,TRAVAS ELÉTRICAS,TURBO,VIDROS ELÉTRICOS,VOLANTE AJUSTÁVEL,VOLANTE COMANDO MULTIMÍDIA;Particular;Curvelo;29/11/2022
3519982;06/11/2022;301.900,00;2.0;Volvo XC90;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;53.955 Km,Automático,2018/2019,4,Gasolina,QPI,Não Aceita Troca,Branco;7 LUGARES,ABS,AIR BAGS 8,ALARME,AR CONDICIONADO,AR QUENTE,AR-COND. DIGITAL,ASSIST. PARTIDA EM RAMPA,AWD,BANCO AJUSTE ALTURA,BANCOS DE COURO,CÂMBIO AUTOMÁTICO,CÂMERA DE RÉ,CENTRAL MULTIMIDIA,COMPUTADOR DE BORDO,CONTROLE ESTABILIDADE,CONTROLE TRAÇÃO,DESEMBAÇADOR,DIREÇÃO ELÉTRICA,DVD,FARÓIS AUXILIARES,FAROL XENÔNIO,GPS,LIMPADOR TRASEIRO,PILOTO AUTOMÁTICO,RETROVISORES ELÉTRICOS,RODAS DE LIGA LEVE,SENSOR DE ESTACIONAMENTO,TETO-SOLAR,TRAÇÃO 4x4,TRAVAS ELÉTRICAS,TURBO,VIDROS ELÉTRICOS,VOLANTE AJUSTÁVEL,VOLANTE COMANDO MULTIMÍDIA;Particular;Belo Horizonte;29/11/2022
3540899;26/11/2022;139.900,00;T-5;Volvo V40;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;34.000 Km,Automático,2019/2019,4,Gasolina,QUI,Aceito Troca,Azul;ABS,AIR BAGS 10,ALARME,AR CONDICIONADO,AR QUENTE,AR-COND. DIGITAL,ASSIST. PARTIDA EM RAMPA,BANCO AJUSTE ALTURA,BANCOS DE COURO,CÂMBIO AUTOMÁTICO,CÂMERA DE RÉ,CENTRAL MULTIMIDIA,COMPUTADOR DE BORDO,CONTROLE ESTABILIDADE,DESEMBAÇADOR,DIREÇÃO HIDRÁULICA,FARÓIS AUXILIARES,GPS,LIMPADOR TRASEIRO,RETROVISORES ELÉTRICOS,RODAS DE LIGA LEVE,SENSOR DE ESTACIONAMENTO,TETO-SOLAR,TRAVAS ELÉTRICAS,VIDROS ELÉTRICOS,VOLANTE AJUSTÁVEL,VOLANTE COMANDO MULTIMÍDIA;Profissional;AV RAJA GABAGLIA 2000, Torre 2 sala 827, Estoril, Belo Horizonte - 30494-170;29/11/2022
3498001;19/11/2022;209.900,00;1.6;Volvo XC60;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;80.966 Km,Automático,2018/2018,5,Gasolina,AXC,Não Aceita Troca,Preto;ABS,ALARME,AR CONDICIONADO,AR QUENTE,BANCOS DE COURO,CÂMBIO AUTOMÁTICO,CÂMERA DE RÉ,COMPUTADOR DE BORDO,DIREÇÃO HIDRÁULICA,LIMPADOR TRASEIRO,PILOTO AUTOMÁTICO,RODAS DE LIGA LEVE,SENSOR DE ESTACIONAMENTO,TURBO,VIDROS ELÉTRICOS;Profissional;Rua General Mario Tourinho, 81, Seminário, Curitiba - 80740-000;29/11/2022
3493411;14/11/2022;290.900,00;XC;Volvo XC60;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;21.000 Km,Automático,2019/2020,5,Diesel,QWV,Aceito Troca,Branco;ABS,AIR BAGS 7,ALARME,AR CONDICIONADO,AR QUENTE,AR-COND. DIGITAL,ASSIST. PARTIDA EM RAMPA,BANCO AJUSTE ALTURA,BANCOS DE COURO,CÂMBIO AUTOMÁTICO,CÂMERA DE RÉ,CAPOTA MARÍTIMA,CENTRAL MULTIMIDIA,COMPUTADOR DE BORDO,CONTROLE ESTABILIDADE,CONTROLE TRAÇÃO,DESEMBAÇADOR,DIREÇÃO ELÉTRICA,FARÓIS AUXILIARES,FARÓIS LED,LIMPADOR TRASEIRO,MP3 / USB,PILOTO AUTOMÁTICO,RETROVISORES ELÉTRICOS,RODAS DE LIGA LEVE,SENSOR DE ESTACIONAMENTO,TETO-SOLAR,TRAÇÃO 4x4,TRAVAS ELÉTRICAS,TURBO,VIDROS ELÉTRICOS,VOLANTE AJUSTÁVEL,VOLANTE COMANDO MULTIMÍDIA;Profissional;Av Benjamim Martins do Espírito Santo, 2603, Gumercinda Martins, Nova Serrana - 35519-000;29/11/2022
3465529;14/11/2022;164.900,00;1.6;Volvo XC40;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;74.562 Km,Automático,2018/2019,5,Gasolina,QPG,Não Aceita Troca,Branco;ABS,ALARME,AR CONDICIONADO,AR QUENTE,BANCOS DE COURO,CÂMBIO AUTOMÁTICO,CÂMERA DE RÉ,COMPUTADOR DE BORDO,DIREÇÃO HIDRÁULICA,GPS,LIMPADOR TRASEIRO,PILOTO AUTOMÁTICO,RODAS DE LIGA LEVE,SENSOR DE ESTACIONAMENTO,VIDROS ELÉTRICOS;Profissional;Rua General Mario Tourinho, 81, Seminário, Curitiba - 80740-000;29/11/2022
