3574457;26/11/2022;16.900,00;1.6;Ford Corcel II;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;198.789 Km,Manual,1983/1983,2,Álcool,GRV,Não Aceita Troca,Verde;AR QUENTE,CÂMBIO MANUAL,CD / MP3,ENGATE,MP3 / USB;Particular;Belo Horizonte;29/11/2022
3573943;23/11/2022;36.900,00;1.6;Ford Del Rey;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;39.280 Km,Manual,1982/1982,2,Gasolina,GNT,Aceito Troca,Bege;CÂMBIO MANUAL,VIDROS ELÉTRICOS;Particular;Belo Horizonte;29/11/2022
3461823;07/11/2022;49.900,00;1.6;Ford Pampa;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;Não informada,Manual,1989/1989,2,Álcool,GPX,Aceito Troca,Branco;CÂMBIO MANUAL,DIREÇÃO HIDRÁULICA,MP3 / USB,TRAÇÃO 4x4;Particular;Belo Horizonte;29/11/2022
3398081;03/11/2022;40.000,00;4.0;Ford Explorer;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;120.000 Km,Automático,1997/1997,5,Gasolina,KDR,Não Aceita Troca,Azul;ABS,ALARME,AR CONDICIONADO,AR QUENTE,BANCO AJUSTE ALTURA,CÂMBIO AUTOMÁTICO,CÂMERA DE RÉ,CENTRAL MULTIMIDIA,CONTROLE ESTABILIDADE,CONTROLE TRAÇÃO,DESEMBAÇADOR,DIREÇÃO HIDRÁULICA,ENGATE,FARÓIS AUXILIARES,FARÓIS LED,GPS,LIMPADOR TRASEIRO,PILOTO AUTOMÁTICO,RODAS DE LIGA LEVE,TRAÇÃO 4x4,TRAVAS ELÉTRICAS,VIDROS ELÉTRICOS,VOLANTE AJUSTÁVEL;Particular;Betim;29/11/2022
3443975;14/11/2022;26.000,00;1.6;Ford Corcel II;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;130.000 Km,Manual,1981/1981,2,Gasolina,GXK,Não Aceita Troca,Branco;CÂMBIO MANUAL;Particular;Belo Horizonte;29/11/2022
3079310;07/11/2022;43.800,00;4.0;Ford Ranger CS;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;188.600 Km,Manual,1999/1999,2,Gasolina,CRF,Não Aceita Troca,Preto;ABS,AIR BAGS 2,ALARME,AR CONDICIONADO,AR QUENTE,CÂMBIO MANUAL,CAPOTA MARÍTIMA,CD / MP3,DESEMBAÇADOR,DIREÇÃO HIDRÁULICA,DVD,ENGATE,FARÓIS AUXILIARES,FARÓIS LED,PROTETOR DE CAÇAMBA,RETROVISORES ELÉTRICOS,RODAS DE LIGA LEVE,TRAVAS ELÉTRICAS,VOLANTE AJUSTÁVEL;Particular;Santa Luzia;29/11/2022
3530645;24/11/2022;50.000,00;1.6;Ford Ranger CS;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;125.000 Km,Manual,1996/1996,2,Gasolina,LWO,Não Aceita Troca,Vermelho;AIR BAGS 2,AR CONDICIONADO,CÂMBIO MANUAL,DIREÇÃO HIDRÁULICA,PROTETOR DE CAÇAMBA;Particular;Belo Horizonte;29/11/2022
3563346;15/11/2022;60.000,00;3.0;Ford Aero Willys;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;30.000 Km,Manual,1966/1966,4,Gasolina,BIZ,Aceito Troca,Preto;CÂMBIO MANUAL,DIREÇÃO HIDRÁULICA;Particular;Sabara;29/11/2022
3577555;27/11/2022;28.000,00;2.0;Ford Jeep Willys;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;Não informada,Manual,1966/1966,2,Gasolina,GOH,Aceito Troca,Azul;CÂMBIO MANUAL;Particular;Itabirito;29/11/2022
3577511;27/11/2022;120.000,00;3.9;Ford F 250;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;252.000 Km,Manual,1999/1999,2,Diesel,GXW,Não Aceita Troca,Prata;ALARME,AR CONDICIONADO,AR QUENTE,CÂMBIO MANUAL,DIREÇÃO HIDRÁULICA,ENGATE,FARÓIS AUXILIARES,RODAS DE LIGA LEVE,TRAVAS ELÉTRICAS,TURBO,VIDROS ELÉTRICOS;Particular;Ibirite;29/11/2022
2196936;23/11/2022;40.000,00;2.0;Ford Escort;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;Não informada,Manual,1993/1993,2,Gasolina,GPU,Não Aceita Troca,Branco;ALARME,AR QUENTE,CÂMBIO MANUAL,CD / MP3,CONVERSÍVEL,DESEMBAÇADOR,DIREÇÃO HIDRÁULICA,ENGATE,FARÓIS AUXILIARES,MP3 / USB,RETROVISORES ELÉTRICOS,RODAS DE LIGA LEVE,TRAVAS ELÉTRICAS,VIDROS ELÉTRICOS,VOLANTE AJUSTÁVEL;Particular;Mateus Leme;29/11/2022
3547953;18/11/2022;9.900,00;1.6;Ford Corcel II;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;120.000 Km,Manual,1979/1979,2,Gasolina,GLI,Não Aceita Troca,Cinza;CÂMBIO MANUAL;Particular;Belo Horizonte;29/11/2022
3514614;17/11/2022;29.900,00;1.6;Ford Del Rey;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;Não informada,Manual,1986/1986,2,Álcool,GQB,Não Aceita Troca,Dourado;CÂMBIO MANUAL,DIREÇÃO HIDRÁULICA,MP3 / USB;Particular;Belo Horizonte;29/11/2022
