3542918;28/11/2022;45.000,00;1.6;Willys Overland;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;80.000 Km,Manual,1971/1971,2,Gasolina,GMA,Não Aceita Troca,Vermelho;CÂMBIO MANUAL;Particular;Morada Nova De Minas;29/11/2022
3038769;29/11/2022;90.000,00;2.6;Willys Overland;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;99.999 Km,Manual,1951/1951,2,Gasolina,GNH,Não Aceita Troca,Verde;CÂMBIO MANUAL,TRAÇÃO 4x4;Particular;Ouro Preto;29/11/2022
3056451;18/11/2022;87.000,00;2.8;Willys Overland;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;1.000 Km,Manual,1959/1959,2,Gasolina,HIY,Aceito Troca,Verde;CÂMBIO MANUAL,TRAÇÃO 4x4;Particular;Belo Horizonte;29/11/2022
2956286;04/11/2022;115.000,00;2.2;Willys Overland;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;1 Km,Manual,1951/1951,2,Gasolina,GKK,Não Aceita Troca,Verde;CÂMBIO MANUAL;Particular;Belo Horizonte;29/11/2022
