3568718;25/11/2022;115.000,00;3.6;Chrysler Town e Country;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;82.000 Km,Automático,2011/2011,4,Gasolina,HFZ,Não Aceita Troca,Prata;CÂMBIO AUTOMÁTICO;Particular;Belo Horizonte;29/11/2022
3497998;19/11/2022;99.900,00;1.3;Chrysler Town e Country;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;148.711 Km,Automático,2011/2012,5,Gasolina,AVJ,Não Aceita Troca,Prata;7 LUGARES,ABS,ALARME,AR CONDICIONADO,AR QUENTE,BANCOS DE COURO,CÂMBIO AUTOMÁTICO,CÂMERA DE RÉ,COMPUTADOR DE BORDO,DIREÇÃO HIDRÁULICA,GPS,LIMPADOR TRASEIRO,PILOTO AUTOMÁTICO,RODAS DE LIGA LEVE,SENSOR DE ESTACIONAMENTO,VIDROS ELÉTRICOS;Profissional;Rua General Mario Tourinho, 81, Seminário, Curitiba - 80740-000;29/11/2022
3565593;16/11/2022;45.900,00;2.4;Chrysler PT Cruiser;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;90.878 Km,Automático,2010/2010,4,Gasolina,GQM,Aceito Troca,Preto;ABS,AIR BAGS 1,AIR BAGS 2,AR CONDICIONADO,BANCOS DE COURO,CÂMBIO AUTOMÁTICO,DESEMBAÇADOR,DIREÇÃO HIDRÁULICA,LIMPADOR TRASEIRO,RETROVISORES ELÉTRICOS,RODAS DE LIGA LEVE,TETO-SOLAR,TRAVAS ELÉTRICAS;Profissional;Av. Pedro I, 1000, Itapoa, Belo Horizonte - 31270-000;29/11/2022
