3561046;11/11/2022;70.000,00;2.2;Iveco Daily Furgão;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;Não informada,Manual,2008/2008,3,Diesel,JRP,Não Aceita Troca,Branco;CÂMBIO MANUAL,DIREÇÃO HIDRÁULICA;Particular;Belo Horizonte;29/11/2022
3520829;08/11/2022;68.000,00;3.0;Iveco Daily Furgão;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;Não informada,Manual,2008/2008,3,Diesel,HMH,Não Aceita Troca,Branco;AR CONDICIONADO,BANCO AJUSTE ALTURA,CÂMBIO MANUAL,DIREÇÃO HIDRÁULICA,TRAVAS ELÉTRICAS;Particular;Belo Horizonte;29/11/2022
