3527896;16/11/2022;299.990,00;Luxury;Lexus NX 300;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;42.000 Km,Automático,2020/2020,4,Bi-Combustível,RBE,Aceito Troca,Cinza;CÂMBIO AUTOMÁTICO;Profissional;Avenida do Estado Dalmo Vieira, 400, Aririba, Balneario Camboriu - 88338-635;29/11/2022
3059072;17/11/2022;309.900,00;2.5;Lexus NX 300;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;7.500 Km,Automático,2020/2020,4,Hibrido (combustão + elétrico),RFV,Não Aceita Troca,Preto;ALARME,AR CONDICIONADO,AR QUENTE,CÂMBIO AUTOMÁTICO,CENTRAL MULTIMIDIA,COMPUTADOR DE BORDO,DESEMBAÇADOR,DIREÇÃO HIDRÁULICA,PILOTO AUTOMÁTICO,RETROVISORES ELÉTRICOS,RODAS DE LIGA LEVE,SENSOR DE ESTACIONAMENTO,TETO-SOLAR,TRAVAS ELÉTRICAS,VIDROS ELÉTRICOS,VOLANTE AJUSTÁVEL,VOLANTE COMANDO MULTIMÍDIA;Profissional;Av. Raja Gabaglia , 3117, Sao Bento, Belo Horizonte - 30550-540;29/11/2022
3555823;09/11/2022;329.990,00;2.5;Lexus NX 300H;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;5.950 Km,Automático,2021/2021,4,Bi-Combustível,RQS,Aceito Troca,Cinza;ABS,AIR BAGS 1,AIR BAGS 2,AIR BAGS 4,ALARME,AR CONDICIONADO,AR QUENTE,AR-COND. DIGITAL,BANCOS DE COURO,CÂMBIO AUTOMÁTICO,CENTRAL MULTIMIDIA,COMPUTADOR DE BORDO,DIREÇÃO ELÉTRICA,GPS,LIMPADOR TRASEIRO,RETROVISORES ELÉTRICOS,RODAS DE LIGA LEVE,SENSOR DE ESTACIONAMENTO,TRAVAS ELÉTRICAS,VIDROS ELÉTRICOS,VOLANTE COMANDO MULTIMÍDIA;Profissional;Avenida Barão Homem de Melo, 2421 anexo a BYD Gogreen, Estoril, Belo Horizonte - 30494-085;29/11/2022
