3568070;18/11/2022;19.200,00;1.4;Peugeot 206;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;103.000 Km,Manual,2008/2008,5,Bi-Combustível,HIO,Não Aceita Troca,Preto;ALARME,AR CONDICIONADO,AR QUENTE,BANCO AJUSTE ALTURA,CÂMBIO MANUAL,DIREÇÃO HIDRÁULICA,FARÓIS AUXILIARES,LIMPADOR TRASEIRO,MP3 / USB,SENSOR DE ESTACIONAMENTO,TRAVAS ELÉTRICAS,VIDROS ELÉTRICOS,VOLANTE AJUSTÁVEL;Particular;Belo Horizonte;29/11/2022
3567956;18/11/2022;15.000,00;1.6;Peugeot Partner;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;254.000 Km,Manual,2007/2008,3,Gasolina,HHB,Não Aceita Troca,Branco;CÂMBIO MANUAL;Particular;Belo Horizonte;29/11/2022
3536532;09/11/2022;12.900,00;1.4;Peugeot 206;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;130.000 Km,Manual,2006/2006,5,Bi-Combustível,HDV,Não Aceita Troca,Prata;ALARME,AR CONDICIONADO,AR QUENTE,CÂMBIO MANUAL,DESEMBAÇADOR,DIREÇÃO HIDRÁULICA,LIMPADOR TRASEIRO,TRAVAS ELÉTRICAS,VIDROS ELÉTRICOS,VOLANTE AJUSTÁVEL;Particular;Belo Horizonte;29/11/2022
3105827;16/11/2022;19.900,00;1.4;Peugeot 207 SW;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;Não informada,Manual,2008/2009,4,Bi-Combustível,HKJ,Não Aceita Troca,Prata;AIR BAGS 1,ALARME,AR CONDICIONADO,BANCO AJUSTE ALTURA,CÂMBIO MANUAL,COMPUTADOR DE BORDO,DESEMBAÇADOR,DIREÇÃO HIDRÁULICA,ENGATE,FARÓIS AUXILIARES,LIMPADOR TRASEIRO,RETROVISORES ELÉTRICOS,RODAS DE LIGA LEVE,SENSOR DE ESTACIONAMENTO,TRAVAS ELÉTRICAS,VIDROS ELÉTRICOS,VOLANTE AJUSTÁVEL;Particular;Belo Horizonte;29/11/2022
3239187;23/11/2022;19.900,00;1.6;Peugeot 307 Sedan;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;134.500 Km,Manual,2006/2007,4,Bi-Combustível,HFG,Aceito Troca,Preto;ABS,AR CONDICIONADO,AR QUENTE,BANCOS DE COURO,CÂMBIO MANUAL,CENTRAL MULTIMIDIA,DESEMBAÇADOR,DIREÇÃO HIDRÁULICA,FARÓIS AUXILIARES,RETROVISORES ELÉTRICOS,RODAS DE LIGA LEVE,TRAVAS ELÉTRICAS,VIDROS ELÉTRICOS,VOLANTE AJUSTÁVEL;Particular;Belo Horizonte;29/11/2022
3489432;10/11/2022;22.500,00;1.4;Peugeot 206;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;75.000 Km,Manual,2007/2007,4,Bi-Combustível,JXK,Não Aceita Troca,Prata;AIR BAGS 2,ALARME,AR CONDICIONADO,AR QUENTE,CÂMBIO MANUAL,CD / MP3,DESEMBAÇADOR,DIREÇÃO HIDRÁULICA,FARÓIS AUXILIARES,LIMPADOR TRASEIRO,MP3 / USB,TRAVAS ELÉTRICAS,VIDROS ELÉTRICOS;Particular;Belo Horizonte;29/11/2022
3569383;20/11/2022;16.500,00;1.4;Peugeot 207;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;173.000 Km,Manual,2008/2009,5,Gasolina,HJN,Não Aceita Troca,Preto;ALARME,AR CONDICIONADO,BANCO AJUSTE ALTURA,CÂMBIO MANUAL,CD / MP3,COMPUTADOR DE BORDO,DESEMBAÇADOR,DIREÇÃO HIDRÁULICA,LIMPADOR TRASEIRO,TRAVAS ELÉTRICAS,VIDROS ELÉTRICOS,VOLANTE AJUSTÁVEL;Particular;Contagem;29/11/2022
3287407;16/11/2022;14.300,00;1.6;Peugeot 307 Sedan;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;225.000 Km,Manual,2008/2008,4,Bi-Combustível,HHR,Não Aceita Troca,Prata;ABS,AR CONDICIONADO,BANCO AJUSTE ALTURA,CÂMBIO MANUAL,DIREÇÃO ELÉTRICA,FARÓIS AUXILIARES,MP3 / USB,RODAS DE LIGA LEVE;Particular;Belo Horizonte;29/11/2022
3279663;14/11/2022;21.000,00;2.0;Peugeot 307 Sedan;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;116.000 Km,Automático,2006/2007,4,Gasolina,MRH,Não Aceita Troca,Cinza;ABS,ALARME,AR CONDICIONADO,AR QUENTE,BANCO AJUSTE ALTURA,BANCOS DE COURO,CÂMBIO AUTOMÁTICO,CENTRAL MULTIMIDIA,CONTROLE ESTABILIDADE,DIREÇÃO HIDRÁULICA,DVD,EBD,ENGATE,FARÓIS AUXILIARES,RETROVISORES ELÉTRICOS,RODAS DE LIGA LEVE,TRAVAS ELÉTRICAS,VIDROS ELÉTRICOS,VOLANTE AJUSTÁVEL;Particular;Belo Horizonte;29/11/2022
3497586;13/11/2022;12.500,00;1.4;Peugeot 206;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;159.000 Km,Manual,2008/2008,4,Bi-Combustível,HJJ,Não Aceita Troca,Prata;ALARME,AR CONDICIONADO,AR QUENTE,CÂMBIO MANUAL,COMPUTADOR DE BORDO,DESEMBAÇADOR,DIREÇÃO HIDRÁULICA,LIMPADOR TRASEIRO,MP3 / USB,TRAVAS ELÉTRICAS,VIDROS ELÉTRICOS,VOLANTE AJUSTÁVEL;Particular;Belo Horizonte;29/11/2022
