3550755;04/11/2022;127.900,00;3.0;Iveco Daily Furgão;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;30.978 Km,Manual,2016/2017,2,Diesel,PYU,Aceito Troca,Branco;ABS,AIR BAGS 2,AR CONDICIONADO,CÂMBIO MANUAL,DIREÇÃO HIDRÁULICA,TRAVAS ELÉTRICAS,VIDROS ELÉTRICOS;Profissional;Av Cristiano Machado , 2323, Cidade Industrial, Contagem - 32210-080;29/11/2022
3510838;31/10/2022;130.900,00;3.0;Iveco Daily Furgão;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;46.237 Km,Manual,2016/2017,2,Diesel,PYQ,Aceito Troca,Branco;ABS,AIR BAGS 2,AR CONDICIONADO,CÂMBIO MANUAL,DIREÇÃO HIDRÁULICA,TRAVAS ELÉTRICAS,VIDROS ELÉTRICOS;Profissional;Av Cristiano Machado , 2323, Cidade Industrial, Contagem - 32210-080;29/11/2022
3524595;11/11/2022;119.900,00;3.0;Iveco Daily Furgão;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;Não informada,Manual,2016/2017,2,Diesel,PYI,Aceito Troca,Branco;CÂMBIO MANUAL;Profissional;Av. Cristiano Machado, 2620, Cidade Nova, Belo Horizonte - 31160-380;29/11/2022
3550760;04/11/2022;127.900,00;3.0;Iveco Daily Furgão;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;34.401 Km,Manual,2016/2017,2,Diesel,PYO,Aceito Troca,Branco;ABS,AIR BAGS 2,AR CONDICIONADO,CÂMBIO MANUAL,DIREÇÃO HIDRÁULICA,TRAVAS ELÉTRICAS,VIDROS ELÉTRICOS;Profissional;Av Cristiano Machado , 2323, Cidade Industrial, Contagem - 32210-080;29/11/2022
