3417175;26/11/2022;3.599.990,00;GT3;Porsche 911;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;3.000 Km,Automático,2022/2022,2,Gasolina,JBR,Aceito Troca,Azul;CÂMBIO AUTOMÁTICO;Profissional;Avenida do Estado Dalmo Vieira, 400, Aririba, Balneario Camboriu - 88338-635;29/11/2022
3448850;26/11/2022;1.089.990,00;Carrera;Porsche 911;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;4.600 Km,Automático,2021/2021,2,Gasolina,CZN,Aceito Troca,Branco;CÂMBIO AUTOMÁTICO;Profissional;Avenida do Estado Dalmo Vieira, 400, Aririba, Balneario Camboriu - 88338-635;29/11/2022
3449135;26/11/2022;599.900,00;2.0;Porsche Boxster;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;3.500 Km,Automático,2019/2020,2,Gasolina,QXM,Aceito Troca,Cinza;ABS,AIR BAGS 2,ALARME,AR CONDICIONADO,AR QUENTE,AR-COND. DIGITAL,BANCOS DE COURO,CÂMBIO AUTOMÁTICO,CENTRAL MULTIMIDIA,COMPUTADOR DE BORDO,CONTROLE ESTABILIDADE,CONTROLE TRAÇÃO,DIREÇÃO ELÉTRICA,DIREÇÃO HIDRÁULICA,RETROVISORES ELÉTRICOS,RODAS DE LIGA LEVE,SENSOR DE ESTACIONAMENTO,TRAVAS ELÉTRICAS,TURBO,VIDROS ELÉTRICOS,VOLANTE COMANDO MULTIMÍDIA;Profissional;Rua Geraldo Lucio Vasconcelos, 989 SL, Buritis, Belo Horizonte - 30575-859;29/11/2022
3380160;26/11/2022;589.990,00;2.0;Porsche Macan;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;23.000 Km,Automático,2020/2020,4,Gasolina,RDU,Aceito Troca,Preto;CÂMBIO AUTOMÁTICO;Profissional;Avenida do Estado Dalmo Vieira, 400, Aririba, Balneario Camboriu - 88338-635;29/11/2022
3506630;26/11/2022;999.000,00;8v;Porsche Taycan;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;2.400 Km,Automático,2021/2022,4,Hibrido (combustão + elétrico),RTI,Aceito Troca,Cinza;ALARME,AR CONDICIONADO,AR QUENTE,BANCOS DE COURO,CÂMBIO AUTOMÁTICO,CÂMERA DE RÉ,CD / MP3,CENTRAL MULTIMIDIA,COMPUTADOR DE BORDO,CONTROLE TRAÇÃO,GPS,PILOTO AUTOMÁTICO,RODAS DE LIGA LEVE,SENSOR DE ESTACIONAMENTO,TETO-SOLAR,TRAVAS ELÉTRICAS,VIDROS ELÉTRICOS,VOLANTE COMANDO MULTIMÍDIA;Profissional;Av Barao Homem de Melo, 3183, Estoril, Belo Horizonte - 30450-250;29/11/2022
3504798;25/11/2022;699.990,00;3.0;Porsche Cayenne;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;9.800 Km,Automático,2019/2020,4,Gasolina,QXB,Aceito Troca,Azul;ABS,AIR BAGS 6,ALARME,AR QUENTE,AR-COND. DIGITAL,ASSIST. PARTIDA EM RAMPA,AWD,BANCO AJUSTE ALTURA,BANCOS DE COURO,CÂMBIO AUTOMÁTICO,CÂMERA DE RÉ,CENTRAL MULTIMIDIA,COMPUTADOR DE BORDO,CONTROLE ESTABILIDADE,CONTROLE TRAÇÃO,DIREÇÃO ELÉTRICA,FARÓIS LED,PILOTO AUTOMÁTICO,RETROVISORES ELÉTRICOS,RODAS DE LIGA LEVE,SENSOR DE ESTACIONAMENTO,TETO-SOLAR,TRAÇÃO 4x4,TRAVAS ELÉTRICAS,TURBO,VIDROS ELÉTRICOS,VOLANTE AJUSTÁVEL;Profissional;Rua Ministro Orozimbo Nonato, 442, Vila da Serra, Nova Lima - 34006-053;29/11/2022
3447986;25/11/2022;649.990,00;2.0;Porsche Macan;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;9.000 Km,Automático,2020/2021,4,Gasolina,RLF,Aceito Troca,Cinza;CÂMBIO AUTOMÁTICO;Profissional;Avenida do Estado Dalmo Vieira, 400, Aririba, Balneario Camboriu - 88338-635;29/11/2022
3446605;24/11/2022;1.659.990,00;Carrera;Porsche 911;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;2.200 Km,Automático,2020/2021,2,Gasolina,EXU,Aceito Troca,Branco;CÂMBIO AUTOMÁTICO;Profissional;Avenida do Estado Dalmo Vieira, 400, Aririba, Balneario Camboriu - 88338-635;29/11/2022
3574444;24/11/2022;989.900,00;3.0;Porsche 911;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;11.850 Km,Automático,2019/2020,2,Gasolina,QXJ,Aceito Troca,Preto;ABS,AIR BAGS 8,AR QUENTE,AR-COND. DIGITAL,ASSIST. PARTIDA EM RAMPA,BANCO AJUSTE ALTURA,BANCOS DE COURO,CÂMBIO AUTOMÁTICO,CÂMERA DE RÉ,CENTRAL MULTIMIDIA,COMPUTADOR DE BORDO,CONTROLE ESTABILIDADE,CONTROLE TRAÇÃO,DESEMBAÇADOR,DIREÇÃO ELÉTRICA,DIREÇÃO HIDRÁULICA,EBD,FARÓIS AUXILIARES,FARÓIS LED,GPS,MP3 / USB,PILOTO AUTOMÁTICO,RETROVISORES ELÉTRICOS,RODAS DE LIGA LEVE,SENSOR DE ESTACIONAMENTO,TETO-SOLAR,TRAÇÃO 4x4,TRAVAS ELÉTRICAS,TURBO,VIDROS ELÉTRICOS,VOLANTE AJUSTÁVEL,VOLANTE COMANDO MULTIMÍDIA;Profissional;Av Barao Homem de Melo, 600, Jardim America, Belo Horizonte - 30421-285;29/11/2022
3443813;22/11/2022;1.189.990,00;4;Porsche Panamera;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;100 Km,Automático,2022/2022,4,Bi-Combustível,PPP,Aceito Troca,Cinza;CÂMBIO AUTOMÁTICO;Profissional;Avenida do Estado Dalmo Vieira, 400, Aririba, Balneario Camboriu - 88338-635;29/11/2022
3535981;21/11/2022;624.990,00;3.0;Porsche Cayenne;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;31.000 Km,Automático,2019/2020,4,Hibrido (combustão + elétrico),TTT,Aceito Troca,Preto;ABS,AIR BAGS 1,ALARME,AR CONDICIONADO,AR-COND. DIGITAL,BANCO AJUSTE ALTURA,CÂMBIO AUTOMÁTICO,CENTRAL MULTIMIDIA,COMPUTADOR DE BORDO,CONTROLE ESTABILIDADE,CONTROLE TRAÇÃO,DESEMBAÇADOR,DIREÇÃO HIDRÁULICA,EBD,FARÓIS AUXILIARES,GPS,RETROVISORES ELÉTRICOS,RODAS DE LIGA LEVE,SENSOR DE ESTACIONAMENTO,TETO-SOLAR,TRAÇÃO 4x4,TRAVAS ELÉTRICAS,VIDROS ELÉTRICOS,VOLANTE AJUSTÁVEL,VOLANTE COMANDO MULTIMÍDIA;Profissional;Av. Raja Gabáglia, 959 em frente o Hospital Madre Tereza, Luxemburgo, Belo Horizonte - 30380-403;29/11/2022
3535253;20/11/2022;959.000,00;8v;Porsche Taycan;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;3.300 Km,Automático,2022/2022,2,Hibrido (combustão + elétrico),RTK,Aceito Troca,Preto;AIR BAGS 1,ALARME,AR CONDICIONADO,AR QUENTE,AR-COND. DIGITAL,BANCOS DE COURO,CÂMBIO AUTOMÁTICO,CÂMERA DE RÉ,CENTRAL MULTIMIDIA,COMPUTADOR DE BORDO,CONTROLE TRAÇÃO,DVD,GPS,MP3 / USB,RODAS DE LIGA LEVE,SENSOR DE ESTACIONAMENTO,TETO-SOLAR,TRAVAS ELÉTRICAS,VIDROS ELÉTRICOS,VOLANTE COMANDO MULTIMÍDIA;Profissional;Av Barao Homem de Melo, 3183, Estoril, Belo Horizonte - 30450-250;29/11/2022
