3323464;26/11/2022;70.300,00;3.0;Ford Ranger Cab. Dupla;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;265.000 Km,Manual,2010/2010,4,Diesel,HNE,Aceito Troca,Prata;AIR BAGS 2,ALARME,AR CONDICIONADO,AR QUENTE,BANCO AJUSTE ALTURA,CÂMBIO MANUAL,CAPOTA MARÍTIMA,DIREÇÃO HIDRÁULICA,FARÓIS AUXILIARES,MP3 / USB,PROTETOR DE CAÇAMBA,RETROVISORES ELÉTRICOS,RODAS DE LIGA LEVE,SENSOR DE ESTACIONAMENTO,TRAÇÃO 4x4,TRAVAS ELÉTRICAS,TURBO,VIDROS ELÉTRICOS,VOLANTE AJUSTÁVEL;Particular;Sao Bras Do Suacui;29/11/2022
3489243;22/11/2022;39.000,00;1.6;Ford EcoSport;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;154.000 Km,Manual,2012/2012,5,Bi-Combustível,LSD,Não Aceita Troca,Prata;ALARME,AR CONDICIONADO,AR QUENTE,CÂMBIO MANUAL,CD / MP3,DESEMBAÇADOR,DIREÇÃO HIDRÁULICA,FARÓIS AUXILIARES,LIMPADOR TRASEIRO,MP3 / USB,RETROVISORES ELÉTRICOS,RODAS DE LIGA LEVE,SENSOR DE ESTACIONAMENTO,TRAVAS ELÉTRICAS,VIDROS ELÉTRICOS,VOLANTE AJUSTÁVEL,VOLANTE COMANDO MULTIMÍDIA;Particular;Contagem;29/11/2022
3120300;22/11/2022;27.500,00;1.6;Ford Fiesta Hatch;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;186.000 Km,Manual,2011/2011,5,Bi-Combustível,HLN,Não Aceita Troca,Prata;ALARME,AR CONDICIONADO,AR QUENTE,CÂMBIO MANUAL,DIREÇÃO HIDRÁULICA,ENGATE,FARÓIS AUXILIARES,LIMPADOR TRASEIRO,RODAS DE LIGA LEVE,SENSOR DE ESTACIONAMENTO,TRAVAS ELÉTRICAS,VIDROS ELÉTRICOS;Particular;Belo Horizonte;29/11/2022
3568406;18/11/2022;33.900,00;1.6;Ford Focus Hatch;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;112.000 Km,Manual,2011/2012,4,Bi-Combustível,HIJ,Não Aceita Troca,Prata;ABS,AIR BAGS 2,ALARME,AR CONDICIONADO,AR QUENTE,BANCO AJUSTE ALTURA,BANCOS DE COURO,CÂMBIO MANUAL,CD / MP3,COMPUTADOR DE BORDO,DESEMBAÇADOR,DIREÇÃO HIDRÁULICA,FARÓIS AUXILIARES,LIMPADOR TRASEIRO,RETROVISORES ELÉTRICOS,RODAS DE LIGA LEVE,TRAVAS ELÉTRICAS,VIDROS ELÉTRICOS;Particular;Lagoa Santa;29/11/2022
3149449;16/11/2022;43.500,00;2.0;Ford Focus Hatch;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;123.715 Km,Manual,2011/2012,5,Bi-Combustível,HER,Não Aceita Troca,Prata;ABS,AIR BAGS 6,ALARME,AR QUENTE,AR-COND. DIGITAL,BANCO AJUSTE ALTURA,BANCOS DE COURO,CÂMBIO MANUAL,CD / MP3,CENTRAL MULTIMIDIA,DESEMBAÇADOR,DIREÇÃO ELÉTRICA,FARÓIS AUXILIARES,FARÓIS LED,LIMPADOR TRASEIRO,MP3 / USB,PILOTO AUTOMÁTICO,RETROVISORES ELÉTRICOS,RODAS DE LIGA LEVE,SENSOR DE ESTACIONAMENTO,TETO-SOLAR,TRAVAS ELÉTRICAS,VIDROS ELÉTRICOS,VOLANTE AJUSTÁVEL,VOLANTE COMANDO MULTIMÍDIA;Particular;Nova Lima;29/11/2022
3491870;08/11/2022;35.000,00;2.0;Ford Focus Hatch;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;138.000 Km,Manual,2010/2011,4,Bi-Combustível,HHJ,Aceito Troca,Preto;AIR BAGS 2,ALARME,AR CONDICIONADO,AR QUENTE,BANCO AJUSTE ALTURA,CÂMBIO MANUAL,CD / MP3,COMPUTADOR DE BORDO,DESEMBAÇADOR,DIREÇÃO HIDRÁULICA,FARÓIS AUXILIARES,LIMPADOR TRASEIRO,RETROVISORES ELÉTRICOS,TRAVAS ELÉTRICAS,VIDROS ELÉTRICOS,VOLANTE AJUSTÁVEL;Particular;Belo Horizonte;29/11/2022
3462733;06/11/2022;39.900,00;1.6;Ford EcoSport;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;69.376 Km,Manual,2011/2012,4,Bi-Combustível,HHD,Não Aceita Troca,Prata;ALARME,AR CONDICIONADO,CÂMBIO MANUAL,DIREÇÃO HIDRÁULICA,FARÓIS AUXILIARES,TRAVAS ELÉTRICAS,VIDROS ELÉTRICOS;Particular;Belo Horizonte;29/11/2022
3508210;26/11/2022;52.000,00;2.3;Ford Ranger Cab. Dupla;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;167.000 Km,Manual,2009/2010,4,Gasolina,HJT,Aceito Troca,Preto;ALARME,AR CONDICIONADO,CÂMBIO MANUAL,CAPOTA MARÍTIMA,CD / MP3,CENTRAL MULTIMIDIA,DIREÇÃO HIDRÁULICA,DVD,PROTETOR DE CAÇAMBA,RETROVISORES ELÉTRICOS,TRAVAS ELÉTRICAS,VIDROS ELÉTRICOS,VOLANTE AJUSTÁVEL;Particular;Belo Horizonte;29/11/2022
3572221;23/11/2022;23.500,00;1.0;Ford KA Hatch;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;156.000 Km,Manual,2012/2012,2,Bi-Combustível,HMV,Não Aceita Troca,Preto;AR CONDICIONADO,CÂMBIO MANUAL,TRAVAS ELÉTRICAS,VIDROS ELÉTRICOS;Particular;Betim;29/11/2022
3569752;21/11/2022;31.200,00;1.6;Ford Fiesta Sedan;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;135.000 Km,Manual,2011/2011,4,Bi-Combustível,HGE,Não Aceita Troca,Prata;ABS,ALARME,AR CONDICIONADO,AR QUENTE,BANCOS DE COURO,CÂMBIO MANUAL,DESEMBAÇADOR,DIREÇÃO ELÉTRICA,RETROVISORES ELÉTRICOS,RODAS DE LIGA LEVE,SENSOR DE ESTACIONAMENTO,TRAVAS ELÉTRICAS,VIDROS ELÉTRICOS,VOLANTE AJUSTÁVEL;Particular;Contagem;29/11/2022
