3551139;04/11/2022;34.900,00;3.3;Hyundai Azera;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;161.063 Km,Automático,2009/2010,5,Gasolina,HMI,Não Aceita Troca,Prata;ABS,AIR BAGS 2,ALARME,AR CONDICIONADO,AR QUENTE,AR-COND. DIGITAL,ASSIST. PARTIDA EM RAMPA,BANCO AJUSTE ALTURA,BANCOS DE COURO,CÂMBIO AUTOMÁTICO,CD / MP3,CENTRAL MULTIMIDIA,CONTROLE ESTABILIDADE,DESEMBAÇADOR,DIREÇÃO ELÉTRICA,DIREÇÃO HIDRÁULICA,FARÓIS AUXILIARES,LIMPADOR TRASEIRO,MP3 / USB,RETROVISORES ELÉTRICOS,RODAS DE LIGA LEVE,SENSOR DE ESTACIONAMENTO,TRAVAS ELÉTRICAS,VIDROS ELÉTRICOS,VOLANTE COMANDO MULTIMÍDIA;Particular;Contagem;29/11/2022
3213114;18/11/2022;39.000,00;2.0;Hyundai I30;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;185.000 Km,Automático,2010/2011,4,Gasolina,OCZ,Não Aceita Troca,Preto;ABS,ALARME,AR CONDICIONADO,AR QUENTE,ASSIST. PARTIDA EM RAMPA,BANCO AJUSTE ALTURA,BANCOS DE COURO,CÂMBIO AUTOMÁTICO,CD / MP3,COMPUTADOR DE BORDO,DESEMBAÇADOR,DIREÇÃO ELÉTRICA,DVD,ENGATE,FARÓIS AUXILIARES,LIMPADOR TRASEIRO,MP3 / USB,PILOTO AUTOMÁTICO,RETROVISORES ELÉTRICOS,RODAS DE LIGA LEVE,SENSOR DE ESTACIONAMENTO,TRAVAS ELÉTRICAS,VIDROS ELÉTRICOS,VOLANTE AJUSTÁVEL,VOLANTE COMANDO MULTIMÍDIA;Particular;Contagem;29/11/2022
3482111;27/11/2022;41.990,00;2.0;Hyundai Tucson;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;146.000 Km,Automático,2011/2012,4,Gasolina,GYI,Não Aceita Troca,Prata;ABS,AIR BAGS 2,BANCO AJUSTE ALTURA,BANCOS DE COURO,CÂMBIO AUTOMÁTICO,FARÓIS AUXILIARES,RODAS DE LIGA LEVE,VOLANTE AJUSTÁVEL;Particular;Belo Horizonte;29/11/2022
3573889;23/11/2022;48.500,00;2.0;Hyundai I30;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;194.570 Km,Automático,2010/2011,4,Gasolina,HNM,Não Aceita Troca,Prata;ABS,AIR BAGS 10,ALARME,AR CONDICIONADO,AR QUENTE,AR-COND. DIGITAL,BANCO AJUSTE ALTURA,BANCOS DE COURO,CÂMBIO AUTOMÁTICO,CD / MP3,COMPUTADOR DE BORDO,DIREÇÃO HIDRÁULICA,EBD,FARÓIS AUXILIARES,LIMPADOR TRASEIRO,PILOTO AUTOMÁTICO,RETROVISORES ELÉTRICOS,RODAS DE LIGA LEVE,SENSOR DE ESTACIONAMENTO,TETO-SOLAR,TRAVAS ELÉTRICAS,VIDROS ELÉTRICOS,VOLANTE AJUSTÁVEL,VOLANTE COMANDO MULTIMÍDIA;Particular;Belo Horizonte;29/11/2022
3416186;20/11/2022;59.900,00;1.6;Hyundai Veloster;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;77.200 Km,Automático,2011/2012,3,Gasolina,HKE,Não Aceita Troca,Preto;ABS,ALARME,AR CONDICIONADO,AR QUENTE,AR-COND. DIGITAL,BANCO AJUSTE ALTURA,BANCOS DE COURO,CÂMBIO AUTOMÁTICO,CÂMERA DE RÉ,CD / MP3,CENTRAL MULTIMIDIA,COMPUTADOR DE BORDO,CONTROLE ESTABILIDADE,CONTROLE TRAÇÃO,DESEMBAÇADOR,DIREÇÃO ELÉTRICA,FARÓIS AUXILIARES,MP3 / USB,PILOTO AUTOMÁTICO,RETROVISORES ELÉTRICOS,RODAS DE LIGA LEVE,SENSOR DE ESTACIONAMENTO,TRAVAS ELÉTRICAS,VIDROS ELÉTRICOS,VOLANTE AJUSTÁVEL,VOLANTE COMANDO MULTIMÍDIA;Particular;Belo Horizonte;29/11/2022
3568900;19/11/2022;52.900,00;3.5;Hyundai Santa Fé;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;129.000 Km,Automático,2010/2011,4,Gasolina,HKG,Não Aceita Troca,Preto;ABS,ALARME,AR CONDICIONADO,AR QUENTE,AR-COND. DIGITAL,BANCO AJUSTE ALTURA,BANCOS DE COURO,CÂMBIO AUTOMÁTICO,CÂMERA DE RÉ,CD / MP3,CENTRAL MULTIMIDIA,COMPUTADOR DE BORDO,CONTROLE ESTABILIDADE,CONTROLE TRAÇÃO,DESEMBAÇADOR,DIREÇÃO HIDRÁULICA,DVD,ENGATE,FARÓIS AUXILIARES,FARÓIS LED,GPS,LIMPADOR TRASEIRO,MP3 / USB,PILOTO AUTOMÁTICO,RETROVISORES ELÉTRICOS,RODAS DE LIGA LEVE,SENSOR DE ESTACIONAMENTO,TRAÇÃO 4x4,TRAVAS ELÉTRICAS,VIDROS ELÉTRICOS,VOLANTE AJUSTÁVEL,VOLANTE COMANDO MULTIMÍDIA;Particular;Belo Horizonte;29/11/2022
3568326;18/11/2022;43.900,00;2.7;Hyundai Santa Fé;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;128.000 Km,Automático,2009/2010,4,Gasolina,HMI,Aceito Troca,Prata;ABS,AIR BAGS 2,ALARME,AR CONDICIONADO,AR QUENTE,AR-COND. DIGITAL,AWD,BANCO AJUSTE ALTURA,BANCOS DE COURO,CÂMBIO AUTOMÁTICO,CÂMERA DE RÉ,CENTRAL MULTIMIDIA,COMPUTADOR DE BORDO,DESEMBAÇADOR,DIREÇÃO HIDRÁULICA,ENGATE,FARÓIS AUXILIARES,FARÓIS LED,LIMPADOR TRASEIRO,PILOTO AUTOMÁTICO,RETROVISORES ELÉTRICOS,RODAS DE LIGA LEVE,SENSOR DE ESTACIONAMENTO,TRAÇÃO 4x4,TRAVAS ELÉTRICAS,VIDROS ELÉTRICOS,VOLANTE AJUSTÁVEL,VOLANTE COMANDO MULTIMÍDIA;Particular;Belo Horizonte;29/11/2022
3352914;13/11/2022;59.900,00;2.4;Hyundai Sonata;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;95.000 Km,Automático,2011/2012,4,Gasolina,HLY,Não Aceita Troca,Preto;ABS,ALARME,AR CONDICIONADO,AR QUENTE,BANCO AJUSTE ALTURA,BANCOS DE COURO,CÂMBIO AUTOMÁTICO,CÂMERA DE RÉ,CENTRAL MULTIMIDIA,COMPUTADOR DE BORDO,DIREÇÃO HIDRÁULICA,FARÓIS LED,FAROL XENÔNIO,GPS,PILOTO AUTOMÁTICO,RETROVISORES ELÉTRICOS,SENSOR DE ESTACIONAMENTO,TETO-SOLAR,TRAVAS ELÉTRICAS,VIDROS ELÉTRICOS,VOLANTE AJUSTÁVEL;Particular;Belo Horizonte;29/11/2022
3519180;07/11/2022;65.900,00;2.4;Hyundai Sonata;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;110.000 Km,Automático,2011/2012,4,Gasolina,HLK,Não Aceita Troca,Prata;ABS,ALARME,AR CONDICIONADO,AR QUENTE,AR-COND. DIGITAL,ASSIST. PARTIDA EM RAMPA,BANCOS DE COURO,CÂMBIO AUTOMÁTICO,CÂMERA DE RÉ,CD / MP3,CENTRAL MULTIMIDIA,COMPUTADOR DE BORDO,CONTROLE ESTABILIDADE,CONTROLE TRAÇÃO,DESEMBAÇADOR,DIREÇÃO ELÉTRICA,DIREÇÃO HIDRÁULICA,DVD,FARÓIS AUXILIARES,FARÓIS LED,FAROL XENÔNIO,MP3 / USB,PILOTO AUTOMÁTICO,RETROVISORES ELÉTRICOS,RODAS DE LIGA LEVE,SENSOR DE ESTACIONAMENTO,TETO-SOLAR,TRAVAS ELÉTRICAS,VIDROS ELÉTRICOS,VOLANTE AJUSTÁVEL,VOLANTE COMANDO MULTIMÍDIA;Particular;None;29/11/2022
3549606;03/11/2022;55.000,00;3.8;Hyundai Vera Cruz;Quilometragem,Câmbio,Ano - Modelo,Portas,Combustível,Placa,Troca?,cor;199.000 Km,Automático,2010/2011,5,Gasolina,HHG,Não Aceita Troca,Preto;7 LUGARES,ABS,AIR BAGS 4,ALARME,AR CONDICIONADO,AR QUENTE,ASSIST. PARTIDA EM RAMPA,BANCOS DE COURO,CÂMBIO AUTOMÁTICO,DESEMBAÇADOR,DIREÇÃO ELÉTRICA,DIREÇÃO HIDRÁULICA,LIMPADOR TRASEIRO,RETROVISORES ELÉTRICOS,TETO-SOLAR,TRAÇÃO 4x4,TRAVAS ELÉTRICAS,VIDROS ELÉTRICOS,VOLANTE AJUSTÁVEL,VOLANTE COMANDO MULTIMÍDIA;Particular;Belo Horizonte;29/11/2022
